2022-03-31 00:00:00 	 0.106488 	 0.067046
2022-04-01 00:00:00 	 0.105400 	 0.038182
2022-04-06 00:00:00 	 0.084893 	 0.072475
2022-04-07 00:00:00 	 0.155129 	 0.073030
2022-04-08 00:00:00 	 0.174239 	 0.061945
2022-04-11 00:00:00 	 0.140204 	 0.076112
2022-04-12 00:00:00 	 0.121942 	 0.072416
2022-04-13 00:00:00 	 0.108492 	 0.071490
2022-04-14 00:00:00 	 0.185437 	 0.039369
2022-04-15 00:00:00 	 0.181330 	 0.048313
2022-04-18 00:00:00 	 0.280704 	 0.050140
2022-04-19 00:00:00 	 0.221818 	 0.089868
2022-04-20 00:00:00 	 0.054001 	 0.030469
2022-04-21 00:00:00 	 0.195084 	 0.032938
2022-04-22 00:00:00 	 0.224041 	 0.027447
2022-04-25 00:00:00 	 0.258874 	 0.061151
2022-04-26 00:00:00 	 0.264232 	 0.033761
2022-04-27 00:00:00 	 0.226565 	 0.069844
2022-04-28 00:00:00 	 0.165688 	 0.037024
2022-04-29 00:00:00 	 0.139828 	 0.042810
2022-05-03 00:00:00 	 0.095258 	 0.062366
2022-05-04 00:00:00 	 0.095297 	 0.075177
2022-05-05 00:00:00 	 0.170367 	 0.061658
2022-05-06 00:00:00 	 0.178905 	 0.049810
2022-05-09 00:00:00 	 0.164065 	 0.069236
2022-05-10 00:00:00 	 0.157519 	 0.063816
2022-05-11 00:00:00 	 0.113728 	 0.100300
2022-05-12 00:00:00 	 0.235133 	 0.070631
2022-05-13 00:00:00 	 0.284043 	 0.066504
2022-05-16 00:00:00 	 0.275870 	 0.076493
2022-05-17 00:00:00 	 0.271966 	 0.109600
2022-05-18 00:00:00 	 0.060279 	 0.036360
2022-05-19 00:00:00 	 0.279319 	 0.040286
2022-05-20 00:00:00 	 0.311466 	 0.052096
2022-05-23 00:00:00 	 0.261072 	 0.039811
2022-05-24 00:00:00 	 0.262072 	 0.052097
2022-05-25 00:00:00 	 0.188758 	 0.072500
2022-05-26 00:00:00 	 0.116543 	 0.045656
2022-05-27 00:00:00 	 0.133235 	 0.057640
2022-05-30 00:00:00 	 0.126553 	 0.072948
2022-05-31 00:00:00 	 0.107695 	 0.057743
2022-06-01 00:00:00 	 0.102161 	 0.075619
2022-06-02 00:00:00 	 0.164745 	 0.065107
2022-06-06 00:00:00 	 0.138468 	 0.079609
2022-06-07 00:00:00 	 0.123297 	 0.103213
2022-06-08 00:00:00 	 0.103866 	 0.084790
2022-06-09 00:00:00 	 0.213132 	 0.049390
2022-06-10 00:00:00 	 0.206915 	 0.069595
2022-06-13 00:00:00 	 0.336289 	 0.100574
2022-06-14 00:00:00 	 0.403930 	 0.114535
2022-06-15 00:00:00 	 0.064316 	 0.041255
2022-06-16 00:00:00 	 0.268844 	 0.031405
2022-06-17 00:00:00 	 0.328278 	 0.009885
2022-06-20 00:00:00 	 0.310037 	 0.014051
2022-06-21 00:00:00 	 0.321876 	 0.020215
2022-06-22 00:00:00 	 0.292070 	 0.030468
2022-06-23 00:00:00 	 0.311791 	 0.024301
2022-06-24 00:00:00 	 0.310346 	 0.019336
2022-06-27 00:00:00 	 0.301957 	 0.026413
2022-06-28 00:00:00 	 0.293145 	 0.014753
2022-06-29 00:00:00 	 0.205164 	 0.055264
2022-06-30 00:00:00 	 0.176108 	 0.063855
2022-07-01 00:00:00 	 0.163088 	 0.087870
2022-07-04 00:00:00 	 0.163069 	 0.076067
2022-07-05 00:00:00 	 0.140545 	 0.077650
2022-07-06 00:00:00 	 0.208932 	 0.127945
2022-07-07 00:00:00 	 0.273902 	 0.062084
2022-07-08 00:00:00 	 0.221395 	 0.068165
2022-07-11 00:00:00 	 0.178930 	 0.078390
2022-07-12 00:00:00 	 0.160075 	 0.096009
2022-07-13 00:00:00 	 0.155905 	 0.119090
2022-07-14 00:00:00 	 0.324764 	 0.053395
2022-07-15 00:00:00 	 0.292651 	 0.050204
2022-07-18 00:00:00 	 0.362109 	 0.066995
2022-07-19 00:00:00 	 0.303382 	 0.066470
2022-07-20 00:00:00 	 0.063581 	 0.037589
2022-07-21 00:00:00 	 0.317658 	 0.026948
2022-07-22 00:00:00 	 0.295587 	 0.029556
2022-07-25 00:00:00 	 0.314760 	 0.028856
2022-07-26 00:00:00 	 0.296616 	 0.030604
2022-07-27 00:00:00 	 0.221888 	 0.072547
2022-07-28 00:00:00 	 0.150501 	 0.073309
2022-07-29 00:00:00 	 0.151582 	 0.084146
2022-08-01 00:00:00 	 0.127945 	 0.079960
2022-08-02 00:00:00 	 0.170021 	 0.120730
2022-08-03 00:00:00 	 0.125929 	 0.105476
2022-08-04 00:00:00 	 0.267543 	 0.081346
2022-08-05 00:00:00 	 0.226758 	 0.084192
2022-08-08 00:00:00 	 0.186656 	 0.097005
2022-08-09 00:00:00 	 0.130775 	 0.083826
2022-08-10 00:00:00 	 0.170507 	 0.128736
2022-08-11 00:00:00 	 0.238556 	 0.061704
2022-08-12 00:00:00 	 0.191330 	 0.054576
2022-08-15 00:00:00 	 0.236456 	 0.069568
2022-08-16 00:00:00 	 0.218011 	 0.079439
2022-08-17 00:00:00 	 0.053760 	 0.032848
2022-08-18 00:00:00 	 0.257116 	 0.037233
2022-08-19 00:00:00 	 0.234563 	 0.041515
2022-08-22 00:00:00 	 0.260400 	 0.036171
2022-08-23 00:00:00 	 0.242604 	 0.032188
2022-08-24 00:00:00 	 0.231052 	 0.030459
2022-08-25 00:00:00 	 0.239122 	 0.028562
2022-08-26 00:00:00 	 0.232052 	 0.039238
2022-08-29 00:00:00 	 0.240073 	 0.070795
2022-08-30 00:00:00 	 0.258085 	 0.047437
2022-08-31 00:00:00 	 0.188452 	 0.065700
2022-09-01 00:00:00 	 0.138421 	 0.055631
2022-09-02 00:00:00 	 0.138791 	 0.052037
2022-09-05 00:00:00 	 0.133337 	 0.076714
2022-09-06 00:00:00 	 0.089453 	 0.065377
2022-09-07 00:00:00 	 0.126533 	 0.101011
2022-09-08 00:00:00 	 0.209201 	 0.052456
2022-09-12 00:00:00 	 0.172289 	 0.075673
2022-09-13 00:00:00 	 0.120950 	 0.063756
2022-09-14 00:00:00 	 0.138283 	 0.109917
2022-09-15 00:00:00 	 0.256970 	 0.050655
2022-09-16 00:00:00 	 0.242154 	 0.073437
2022-09-19 00:00:00 	 0.248218 	 0.072194
2022-09-20 00:00:00 	 0.339342 	 0.130037
2022-09-21 00:00:00 	 0.074314 	 0.047463
2022-09-22 00:00:00 	 0.270762 	 0.028966
2022-09-23 00:00:00 	 0.238003 	 0.021571
2022-09-26 00:00:00 	 0.243158 	 0.047440
2022-09-27 00:00:00 	 0.289935 	 0.033910
2022-09-28 00:00:00 	 0.198947 	 0.064543
2022-09-29 00:00:00 	 0.181523 	 0.070585
2022-09-30 00:00:00 	 0.179854 	 0.065067
2022-10-03 00:00:00 	 0.139078 	 0.079457
2022-10-04 00:00:00 	 0.129456 	 0.077150
2022-10-05 00:00:00 	 0.108764 	 0.085122
2022-10-06 00:00:00 	 0.211548 	 0.072283
2022-10-07 00:00:00 	 0.157599 	 0.071055
2022-10-11 00:00:00 	 0.176045 	 0.102799
2022-10-12 00:00:00 	 0.151977 	 0.111593
2022-10-13 00:00:00 	 0.287502 	 0.075013
2022-10-14 00:00:00 	 0.370704 	 0.118803
2022-10-17 00:00:00 	 0.353856 	 0.083702
2022-10-18 00:00:00 	 0.396225 	 0.098776
2022-10-19 00:00:00 	 0.064429 	 0.039677
2022-10-20 00:00:00 	 0.331560 	 0.024617
2022-10-21 00:00:00 	 0.279415 	 0.029381
2022-10-24 00:00:00 	 0.302603 	 0.039861
2022-10-25 00:00:00 	 0.298649 	 0.042655
2022-10-26 00:00:00 	 0.260868 	 0.091112
2022-10-27 00:00:00 	 0.210029 	 0.084799
2022-10-28 00:00:00 	 0.140957 	 0.079200
2022-10-31 00:00:00 	 0.138122 	 0.067869
2022-11-01 00:00:00 	 0.112653 	 0.078608
2022-11-02 00:00:00 	 0.089773 	 0.078079
2022-11-03 00:00:00 	 0.197762 	 0.054396
2022-11-04 00:00:00 	 0.183678 	 0.054038
2022-11-07 00:00:00 	 0.160246 	 0.068165
2022-11-08 00:00:00 	 0.112528 	 0.058213
2022-11-09 00:00:00 	 0.143955 	 0.084720
2022-11-10 00:00:00 	 0.216840 	 0.053786
2022-11-11 00:00:00 	 0.309751 	 0.108534
2022-11-14 00:00:00 	 0.323202 	 0.098191
2022-11-15 00:00:00 	 0.471879 	 0.183645
2022-11-16 00:00:00 	 0.071566 	 0.048082
2022-11-17 00:00:00 	 0.285624 	 0.041650
2022-11-18 00:00:00 	 0.243975 	 0.025298
2022-11-21 00:00:00 	 0.264950 	 0.037243
2022-11-22 00:00:00 	 0.276465 	 0.038656
2022-11-23 00:00:00 	 0.247715 	 0.043199
2022-11-24 00:00:00 	 0.228260 	 0.047827
2022-11-25 00:00:00 	 0.189419 	 0.052353
2022-11-28 00:00:00 	 0.218143 	 0.055658
2022-11-29 00:00:00 	 0.233086 	 0.070227
2022-11-30 00:00:00 	 0.196468 	 0.066739
2022-12-01 00:00:00 	 0.147813 	 0.069041
2022-12-02 00:00:00 	 0.120980 	 0.045642
2022-12-05 00:00:00 	 0.108970 	 0.065932
2022-12-06 00:00:00 	 0.081810 	 0.080327
2022-12-07 00:00:00 	 0.106484 	 0.089018
2022-12-08 00:00:00 	 0.193742 	 0.056467
2022-12-09 00:00:00 	 0.165731 	 0.039559
2022-12-12 00:00:00 	 0.164867 	 0.075335
2022-12-13 00:00:00 	 0.129520 	 0.067225
2022-12-14 00:00:00 	 0.122097 	 0.077111
2022-12-15 00:00:00 	 0.229873 	 0.042059
2022-12-16 00:00:00 	 0.208568 	 0.065752
2022-12-19 00:00:00 	 0.279398 	 0.064218
2022-12-20 00:00:00 	 0.265425 	 0.136935
2022-12-21 00:00:00 	 0.062815 	 0.033824
2022-12-22 00:00:00 	 0.251089 	 0.051605
2022-12-23 00:00:00 	 0.245600 	 0.057139
2022-12-26 00:00:00 	 0.182750 	 0.067029
2022-12-27 00:00:00 	 0.188131 	 0.075680
2022-12-28 00:00:00 	 0.150359 	 0.060778
2022-12-29 00:00:00 	 0.126721 	 0.055411
2022-12-30 00:00:00 	 0.105166 	 0.056730
