2023-05-16 00:00:00 	 0.160907 	 0.075206
2023-05-17 00:00:00 	 0.051256 	 0.011395
2023-05-18 00:00:00 	 0.120094 	 0.022362
2023-05-19 00:00:00 	 0.121804 	 0.008254
2023-05-22 00:00:00 	 0.119742 	 0.004554
2023-05-23 00:00:00 	 0.117010 	 0.008347
2023-05-24 00:00:00 	 0.100442 	 0.013688
2023-05-25 00:00:00 	 0.092361 	 0.020749
2023-05-26 00:00:00 	 0.106922 	 0.028118
2023-05-29 00:00:00 	 0.117594 	 0.026913
2023-05-30 00:00:00 	 0.098581 	 0.028537
2023-05-31 00:00:00 	 0.107690 	 0.026827
2023-06-01 00:00:00 	 0.087294 	 0.020260
2023-06-02 00:00:00 	 0.078027 	 0.031853
2023-06-05 00:00:00 	 0.084904 	 0.029276
2023-06-06 00:00:00 	 0.055711 	 0.031466
2023-06-07 00:00:00 	 0.097312 	 0.018249
2023-06-08 00:00:00 	 0.110944 	 0.028822
2023-06-09 00:00:00 	 0.078269 	 0.028211
2023-06-12 00:00:00 	 0.085337 	 0.028764
2023-06-13 00:00:00 	 0.078194 	 0.036241
2023-06-14 00:00:00 	 0.087361 	 0.045779
2023-06-15 00:00:00 	 0.129764 	 0.042623
2023-06-16 00:00:00 	 0.131852 	 0.026091
2023-06-19 00:00:00 	 0.147786 	 0.047144
2023-06-20 00:00:00 	 0.169737 	 0.084416
2023-06-21 00:00:00 	 0.053695 	 0.008201
2023-06-26 00:00:00 	 0.114584 	 0.028670
2023-06-27 00:00:00 	 0.114886 	 0.035703
2023-06-28 00:00:00 	 0.063592 	 0.021855
2023-06-29 00:00:00 	 0.060183 	 0.023928
2023-06-30 00:00:00 	 0.058804 	 0.030700
2023-07-03 00:00:00 	 0.059203 	 0.032306
2023-07-04 00:00:00 	 0.057932 	 0.034493
2023-07-05 00:00:00 	 0.062405 	 0.033577
2023-07-06 00:00:00 	 0.110262 	 0.027968
2023-07-07 00:00:00 	 0.087968 	 0.021368
2023-07-10 00:00:00 	 0.086765 	 0.027755
2023-07-11 00:00:00 	 0.061609 	 0.032985
2023-07-12 00:00:00 	 0.078955 	 0.042404
2023-07-13 00:00:00 	 0.156917 	 0.039700
2023-07-14 00:00:00 	 0.102471 	 0.026046
2023-07-17 00:00:00 	 0.143567 	 0.038974
2023-07-18 00:00:00 	 0.223490 	 0.076345
2023-07-19 00:00:00 	 0.049524 	 0.017831
2023-07-20 00:00:00 	 0.121404 	 0.013437
2023-07-21 00:00:00 	 0.120130 	 0.025246
2023-07-24 00:00:00 	 0.100413 	 0.031298
2023-07-25 00:00:00 	 0.103052 	 0.035558
2023-07-26 00:00:00 	 0.094578 	 0.028849
2023-07-27 00:00:00 	 0.072311 	 0.022210
2023-07-28 00:00:00 	 0.063687 	 0.021970
2023-07-31 00:00:00 	 0.090753 	 0.038833
2023-08-01 00:00:00 	 0.051821 	 0.029040
2023-08-02 00:00:00 	 0.080087 	 0.039288
2023-08-04 00:00:00 	 0.102129 	 0.026972
2023-08-07 00:00:00 	 0.077498 	 0.030726
2023-08-08 00:00:00 	 0.095900 	 0.041078
2023-08-09 00:00:00 	 0.081123 	 0.046522
2023-08-10 00:00:00 	 0.184064 	 0.032489
2023-08-11 00:00:00 	 0.180978 	 0.032838
2023-08-14 00:00:00 	 0.237130 	 0.069440
2023-08-15 00:00:00 	 0.217547 	 0.077192
2023-08-16 00:00:00 	 0.054925 	 0.012524
2023-08-17 00:00:00 	 0.126386 	 0.027889
2023-08-18 00:00:00 	 0.158493 	 0.026139
2023-08-21 00:00:00 	 0.144881 	 0.011666
2023-08-22 00:00:00 	 0.142483 	 0.016354
2023-08-23 00:00:00 	 0.121073 	 0.015985
2023-08-24 00:00:00 	 0.121190 	 0.020884
2023-08-25 00:00:00 	 0.146541 	 0.022320
2023-08-28 00:00:00 	 0.132724 	 0.023180
2023-08-29 00:00:00 	 0.107157 	 0.028357
2023-08-30 00:00:00 	 0.091150 	 0.027796
2023-08-31 00:00:00 	 0.081359 	 0.021144
2023-09-01 00:00:00 	 0.075940 	 0.024964
2023-09-04 00:00:00 	 0.057077 	 0.031285
2023-09-05 00:00:00 	 0.055580 	 0.031669
2023-09-06 00:00:00 	 0.055367 	 0.030475
2023-09-07 00:00:00 	 0.092563 	 0.020444
2023-09-08 00:00:00 	 0.074951 	 0.019884
2023-09-11 00:00:00 	 0.094237 	 0.030315
2023-09-12 00:00:00 	 0.066469 	 0.034879
2023-09-13 00:00:00 	 0.079377 	 0.042139
2023-09-14 00:00:00 	 0.102878 	 0.029086
2023-09-15 00:00:00 	 0.090135 	 0.020500
2023-09-18 00:00:00 	 0.194513 	 0.054910
2023-09-19 00:00:00 	 0.199667 	 0.059018
2023-09-20 00:00:00 	 0.050807 	 0.038995
2023-09-21 00:00:00 	 0.155137 	 0.046064
2023-09-22 00:00:00 	 0.117198 	 0.020286
2023-09-25 00:00:00 	 0.111345 	 0.028940
2023-09-26 00:00:00 	 0.121672 	 0.024833
2023-09-27 00:00:00 	 0.094066 	 0.048118
2023-09-28 00:00:00 	 0.069675 	 0.022867
2023-10-02 00:00:00 	 0.059236 	 0.032492
2023-10-03 00:00:00 	 0.064804 	 0.034017
2023-10-04 00:00:00 	 0.083697 	 0.043751
2023-10-05 00:00:00 	 0.074056 	 0.030179
2023-10-06 00:00:00 	 0.082289 	 0.039012
2023-10-11 00:00:00 	 0.097723 	 0.048694
2023-10-12 00:00:00 	 0.100497 	 0.024026
2023-10-13 00:00:00 	 0.125992 	 0.020999
2023-10-16 00:00:00 	 0.189081 	 0.051031
2023-10-17 00:00:00 	 0.208079 	 0.079511
2023-10-18 00:00:00 	 0.050786 	 0.017570
2023-10-19 00:00:00 	 0.128362 	 0.015285
2023-10-20 00:00:00 	 0.125309 	 0.025561
2023-10-23 00:00:00 	 0.153179 	 0.024876
2023-10-24 00:00:00 	 0.115603 	 0.029811
2023-10-25 00:00:00 	 0.099140 	 0.031009
2023-10-26 00:00:00 	 0.104541 	 0.029097
2023-10-27 00:00:00 	 0.078919 	 0.025459
2023-10-30 00:00:00 	 0.067934 	 0.027979
2023-10-31 00:00:00 	 0.079038 	 0.036042
2023-11-01 00:00:00 	 0.083082 	 0.044768
2023-11-02 00:00:00 	 0.086403 	 0.029386
2023-11-03 00:00:00 	 0.073079 	 0.026610
2023-11-06 00:00:00 	 0.082339 	 0.037284
2023-11-07 00:00:00 	 0.064967 	 0.034962
2023-11-08 00:00:00 	 0.095884 	 0.040206
2023-11-09 00:00:00 	 0.113919 	 0.017978
2023-11-10 00:00:00 	 0.129412 	 0.033278
2023-11-13 00:00:00 	 0.181256 	 0.050685
2023-11-14 00:00:00 	 0.197191 	 0.062724
2023-11-15 00:00:00 	 0.052766 	 0.008692
2023-11-16 00:00:00 	 0.127102 	 0.012402
2023-11-17 00:00:00 	 0.127260 	 0.012588
2023-11-20 00:00:00 	 0.130082 	 0.012836
2023-11-21 00:00:00 	 0.118045 	 0.010544
2023-11-22 00:00:00 	 0.120097 	 0.019312
2023-11-23 00:00:00 	 0.100613 	 0.017906
2023-11-24 00:00:00 	 0.105563 	 0.025938
2023-11-27 00:00:00 	 0.115291 	 0.027170
2023-11-28 00:00:00 	 0.094873 	 0.028280
2023-11-29 00:00:00 	 0.084042 	 0.035121
2023-11-30 00:00:00 	 0.059134 	 0.024118
2023-12-01 00:00:00 	 0.058708 	 0.023942
2023-12-04 00:00:00 	 0.062723 	 0.025754
2023-12-05 00:00:00 	 0.059325 	 0.030728
2023-12-06 00:00:00 	 0.077011 	 0.031180
2023-12-07 00:00:00 	 0.099058 	 0.021319
2023-12-08 00:00:00 	 0.081850 	 0.022388
2023-12-11 00:00:00 	 0.070449 	 0.021761
2023-12-12 00:00:00 	 0.074100 	 0.031273
2023-12-13 00:00:00 	 0.071221 	 0.038989
2023-12-14 00:00:00 	 0.096006 	 0.021681
2023-12-15 00:00:00 	 0.118236 	 0.020857
2023-12-18 00:00:00 	 0.135278 	 0.040064
2023-12-19 00:00:00 	 0.143676 	 0.056261
2023-12-20 00:00:00 	 0.045074 	 0.004324
2023-12-21 00:00:00 	 0.115459 	 0.044501
2023-12-22 00:00:00 	 0.100030 	 0.027571
2023-12-25 00:00:00 	 0.093480 	 0.033492
2023-12-26 00:00:00 	 0.112392 	 0.047262
2023-12-27 00:00:00 	 0.070294 	 0.034577
2023-12-28 00:00:00 	 0.056180 	 0.031261
2023-12-29 00:00:00 	 0.050328 	 0.027414
