Date,holdings_0050,position_0050,holdings_00631L,position_00631L,profitfee,cumReturn
2019-12-30,0.5562478787369435,54.40104254047307,0.4636044519817624,25.127361297411525,-0.2735111339409997,27.5004038378846
2019-12-31,0.5562478787369435,53.92823184354667,0.4636044519817624,24.826018403623376,-0.7741535907145511,26.72625024717005
2020-01-02,0.5562478787369435,54.31760535866253,0.4636044519817624,25.220082187807876,0.7834372993003633,27.509687546470413
2020-01-03,0.5562478787369435,54.31760535866253,0.4636044519817624,25.127361297411525,-0.09272089039635034,27.416966656074063
2020-01-06,0.5562478787369435,53.62229551024136,0.4636044519817624,24.64057662283067,-1.1820945230020286,26.234872133072034
2020-01-07,0.5562478787369435,53.45542114662027,0.4636044519817624,24.29287328384435,-0.5145777026074114,25.720294430464623
2020-01-08,0.5562478787369435,53.205109601188646,0.4636044519817624,24.061071057853468,-0.48211377142250456,25.23818065904212
2020-01-09,0.5562478787369435,53.92823184354667,0.4636044519817624,24.756477735826113,1.4185289203306688,26.656709579372787
2020-01-10,0.5562478787369435,54.1229186011046,0.4636044519817624,24.895559071420642,0.3337680931524609,26.990477672525248
2020-01-13,0.5562478787369435,54.51229211622046,0.4636044519817624,25.28962285560514,0.7834372993003527,27.7739149718256
2020-01-14,0.5562478787369435,54.846040843462625,0.4636044519817624,25.567785526794196,0.611911398431225,28.385826370256826
2020-01-15,0.5562478787369435,54.28979296472568,0.4636044519817624,25.173721742609697,-0.9503116629214468,27.43551470733538
2020-01-16,0.5562478787369435,54.1229186011046,0.4636044519817624,25.104181074812434,-0.23641503141833908,27.19909967591704
2020-01-17,0.5562478787369435,54.1229186011046,0.4636044519817624,25.127361297411525,0.023180222599091138,27.22227989851613
2020-01-20,0.5562478787369435,54.34541775259938,0.4636044519817624,25.31280307820423,0.4079409322874845,27.630220830803616
2020-01-30,0.5562478787369435,51.25824202560934,0.4636044519817624,22.36891480812004,-6.031063997074231,21.599156833729385
2020-01-31,0.5562478787369435,50.03449669238807,0.4636044519817624,22.656349568348727,-0.9363105729925856,20.6628462607368
2020-02-03,0.5562478787369435,49.53387360152482,0.4636044519817624,22.211289294446235,-0.9456833647657419,19.717162895971057
2020-02-04,0.5562478787369435,50.396057813567076,0.4636044519817624,22.89278783885943,1.5436827564554534,21.26084565242651
2020-02-05,0.5562478787369435,50.53511978325131,0.4636044519817624,22.94842037309724,0.1946945039220438,21.455540156348555
2020-02-06,0.5562478787369435,51.34167920741988,0.4636044519817624,23.69018749626806,1.5483265473393892,23.003866703687944
2020-02-07,0.5562478787369435,50.72980654080925,0.4636044519817624,23.11995402033049,-1.1821061425482,21.821760561139744
2020-02-10,0.5562478787369435,50.618556965061856,0.4636044519817624,23.06432148609268,-0.16688210998520248,21.65487845115454
2020-02-11,0.5562478787369435,51.03574287411456,0.4636044519817624,23.481565492876268,0.8344299158362922,22.489308366990834
2020-02-12,0.5562478787369435,51.53636596497782,0.4636044519817624,23.85244905446168,0.8715066524486694,23.360815019439503
2020-02-13,0.5562478787369435,51.61980314678836,0.4636044519817624,23.85244905446168,0.08343718181053816,23.44425220125004
2020-02-14,0.5562478787369435,51.703240328598895,0.4636044519817624,24.037890835254384,0.2688789626032424,23.713131163853284
2020-02-17,0.5562478787369435,51.34167920741988,0.4636044519817624,23.85244905446168,-0.5470029019717195,23.166128261881564
2020-02-18,0.5562478787369435,50.646369358998705,0.4636044519817624,23.249763266885385,-1.29799563599747,21.868132625884094
2020-02-19,0.5562478787369435,51.23042963167249,0.4636044519817624,23.8060886092635,1.1403856150519047,23.008518240936
2020-02-20,0.5562478787369435,51.00793048017772,0.4636044519817624,23.597466605871706,-0.43112115488656855,22.57739708604943
2020-02-21,0.5562478787369435,50.75761893474609,0.4636044519817624,23.45838527027718,-0.3893928810261542,22.188004205023276
2020-02-24,0.5562478787369435,50.117933874198606,0.4636044519817624,22.81397508202253,-1.284095248802135,20.90390895622114
2020-02-25,0.5562478787369435,50.25699584388284,0.4636044519817624,22.929876195017968,0.25496308267967294,21.158872038900814
2020-02-26,0.5562478787369435,49.7563727530196,0.4636044519817624,22.503360099194747,-0.927139186686464,20.23173285221435
2020-02-27,0.5562478787369435,49.311374450030044,0.4636044519817624,21.90994640065809,-1.0384120015262113,19.19332085068814
2020-03-02,0.5562478787369435,48.58825220767201,0.4636044519817624,21.501974482914143,-1.1310941601019842,18.062226690586154
2020-03-03,0.5562478787369435,49.28356205609319,0.4636044519817624,22.016575424613897,1.2099107901209365,19.27213748070709
2020-03-04,0.5562478787369435,49.61731078333536,0.4636044519817624,22.160292804728243,0.47746610735651984,19.74960358806361
2020-03-05,0.5562478787369435,50.1735586620723,0.4636044519817624,22.679529790947818,1.0754848649565147,20.825088453020125
2020-03-06,0.5562478787369435,49.144500086408954,0.4636044519817624,21.85431386642028,-1.8542745001908862,18.97081395282924
2020-03-09,0.5562478787369435,47.753880389566596,0.4636044519817624,20.570129534430798,-2.67480402883184,16.2960099239974
2020-03-10,0.5562478787369435,48.00419193499822,0.4636044519817624,20.732391092624415,0.41257310362523825,16.708583027622637
2020-03-11,0.5562478787369435,47.44794405626128,0.4636044519817624,20.129705305048127,-1.158933666313228,15.54964936130941
2020-03-12,0.5562478787369435,45.69576323823991,0.4636044519817624,18.27992354164089,-3.6019625814286016,11.947686779880808
2020-03-13,0.5562478787369435,45.05607817769242,0.4636044519817624,17.450071572593536,-1.4695370295948464,10.478149750285962
2020-03-16,0.5562478787369435,42.99796102636573,0.4636044519817624,16.054622172128433,-3.453566551791795,7.024583198494167
2020-03-17,0.5562478787369435,41.63515372346021,0.4636044519817624,15.24331438116035,-2.174115093873599,4.8504681046205675
2020-03-18,0.5562478787369435,40.494845572049485,0.4636044519817624,14.214112497760835,-2.1695100348102425,2.680958069810325
2020-03-19,0.5562478787369435,38.130792087417475,0.4636044519817624,12.239157532318528,-4.339008450074317,-1.658050380263992
2020-03-20,0.5562478787369435,41.16234302653382,0.4636044519817624,14.116755562844665,4.90914896964248,3.251098589378488
2020-03-23,0.5562478787369435,39.3823498145756,0.4636044519817624,13.096825768484788,-2.7999230063180978,0.4511755830603903
2020-03-24,0.5562478787369435,41.301404996218054,0.4636044519817624,14.55717979222734,3.3794092053850076,3.830584788445398
2020-03-25,0.5562478787369435,42.7476494809341,0.4636044519817624,15.489024740710681,2.3780894331993885,6.208674221644786
2020-03-26,0.5562478787369435,42.94233623849204,0.4636044519817624,15.90163270297445,0.6072947198217076,6.815968941466494
2020-03-27,0.5562478787369435,42.608587511249866,0.4636044519817624,15.757915322860105,-0.47746610735651807,6.338502834109976
2020-03-30,0.5562478787369435,42.19140160219716,0.4636044519817624,15.623470031785395,-0.5516312001274155,5.78687163398256
2020-03-31,0.5562478787369435,42.35827596581825,0.4636044519817624,15.734735100261016,0.27813943209671166,6.065011066079272
2020-04-01,0.5562478787369435,42.219213996134016,0.4636044519817624,15.748643233820468,-0.1251538361247828,5.939857229954489
2020-04-06,0.5562478787369435,42.858899056681494,0.4636044519817624,16.369873199476032,1.2609150262030422,7.200772256157531
2020-04-07,0.5562478787369435,43.66545848085006,0.4636044519817624,16.986467120611774,1.4231533453043106,8.623925601461842
2020-04-08,0.5562478787369435,44.2773311474607,0.4636044519817624,17.53815641847007,1.1635619644689328,9.787487565930775
2020-04-09,0.5562478787369435,44.08264438990277,0.4636044519817624,17.352714637677366,-0.3801285383506361,9.407359027580139
2020-04-10,0.5562478787369435,44.110456783839616,0.4636044519817624,17.50570410683135,0.18080186309083146,9.58816089067097
2020-04-13,0.5562478787369435,43.832332844471146,0.4636044519817624,17.278537925360286,-0.5052901208395326,9.082870769831437
2020-04-14,0.5562478787369435,45.02826578375558,0.4636044519817624,18.32628398683907,2.2436790007632155,11.326549770594653
2020-04-15,0.5562478787369435,45.167327753439814,0.4636044519817624,18.483909500512866,0.2966874833580313,11.623237253952684
2020-04-16,0.5562478787369435,44.944828601945034,0.4636044519817624,18.432913010794874,-0.27349564121277226,11.349741612739912
2020-04-17,0.5562478787369435,46.30763590485054,0.4636044519817624,19.262764979842228,2.192659271952863,13.542400884692775
2020-04-20,0.5562478787369435,46.16857393516631,0.4636044519817624,19.137591777807152,-0.2642351717193101,13.278165712973465
2020-04-21,0.5562478787369435,44.83357902619764,0.4636044519817624,17.987852736892382,-2.484733949883438,10.793431763090027
2020-04-22,0.5562478787369435,44.83357902619764,0.4636044519817624,18.113025938927457,0.1251732020350751,10.918604965125102
2020-04-23,0.5562478787369435,45.00045338981873,0.4636044519817624,18.386552565596695,0.4404009902903283,11.35900595541543
2020-04-24,0.5562478787369435,45.00045338981873,0.4636044519817624,18.27992354164089,-0.10662902395580431,11.252376931459626
2020-04-27,0.5562478787369435,45.918262389734686,0.4636044519817624,19.272037068881865,1.9099225271569296,13.162299458616555
2020-04-28,0.5562478787369435,45.918262389734686,0.4636044519817624,19.387938181877306,0.11590111299544148,13.278200571611997
2020-04-29,0.5562478787369435,46.55794745028217,0.4636044519817624,19.916447257136515,1.1681941358066936,14.44639470741869
2020-04-30,0.5562478787369435,47.559193632008665,0.4636044519817624,20.71848295906496,1.8032818836549396,16.24967659107363
2020-05-04,0.5562478787369435,46.16857393516631,0.4636044519817624,19.55483578459074,-2.554266871316578,13.695409719757052
2020-05-05,0.5562478787369435,46.39107308666109,0.4636044519817624,19.814454277700527,0.48211764460456763,14.17752736436162
2020-05-06,0.5562478787369435,46.44669787453478,0.4636044519817624,19.85154263385907,0.0927131440322313,14.27024050839385
2020-05-07,0.5562478787369435,46.64138463209271,0.4636044519817624,20.222426195444477,0.5655703191433403,14.835810827537191
2020-05-08,0.5562478787369435,46.91950857146118,0.4636044519817624,20.398595887197548,0.45429363112154064,15.290104458658732
2020-05-11,0.5562478787369435,47.30888208657704,0.4636044519817624,20.801931760421677,0.7927093883399934,16.082813846998725
2020-05-12,0.5562478787369435,46.752634207840096,0.4636044519817624,20.301238952281377,-1.0569406868772475,15.025873160121478
2020-05-13,0.5562478787369435,46.89169617752433,0.4636044519817624,20.4913167775939,0.3291397949967596,15.355012955118237
2020-05-14,0.5562478787369435,46.33544829878739,0.4636044519817624,19.86545076741852,-1.1821138889123226,14.172899066205915
2020-05-15,0.5562478787369435,46.64138463209271,0.4636044519817624,20.10188903792922,0.5423746038160182,14.715273670021933
2020-05-18,0.5562478787369435,46.25201111697685,0.4636044519817624,19.88399494549779,-0.6072676075472856,14.108006062474647
2020-05-19,0.5562478787369435,46.66919702602956,0.4636044519817624,20.31514708584083,0.8483380493957462,14.956344111870393
2020-05-20,0.5562478787369435,46.61357223815586,0.4636044519817624,20.398595887197548,0.027824013483019883,14.984168125353413
2020-05-21,0.5562478787369435,47.002945753271725,0.4636044519817624,20.81583989398113,0.8066175218994474,15.79078564725286
2020-05-22,0.5562478787369435,46.140761541229466,0.4636044519817624,19.944263524255422,-1.7337605817679673,14.057025065484893
2020-05-25,0.5562478787369435,46.44669787453478,0.4636044519817624,20.32905521940028,0.6907280284501702,14.747753093935064
2020-05-26,0.5562478787369435,46.975133359334876,0.4636044519817624,20.88074451725858,1.0801247826583982,15.827877876593462
2020-05-27,0.5562478787369435,46.91950857146118,0.4636044519817624,20.801931760421677,-0.13443754471060032,15.693440331882861
2020-05-28,0.5562478787369435,46.64138463209271,0.4636044519817624,20.542313267311894,-0.5377424324782538,15.155697899404608
2020-05-29,0.5562478787369435,46.975133359334876,0.4636044519817624,20.709210870025327,0.5006463299556003,15.656344229360208
2020-06-01,0.5562478787369435,47.225444904766505,0.4636044519817624,21.121818832289097,0.6629195076953991,16.319263737055607
2020-06-02,0.5562478787369435,47.44794405626128,0.4636044519817624,21.302624568561985,0.4033048877676606,16.722568624823268
2020-06-03,0.5562478787369435,48.282315874366695,0.4636044519817624,22.02584751365353,1.5575947631969633,18.28016338802023
2020-06-04,0.5562478787369435,48.72731417735625,0.4636044519817624,22.32255436292186,0.7417051522578824,19.021868540278113
2020-06-05,0.5562478787369435,49.144500086408954,0.4636044519817624,22.739798369705447,0.8344299158362922,19.856298456114406
2020-06-08,0.5562478787369435,49.78418514695644,0.4636044519817624,23.157042376489034,1.0569290673310725,20.913227523445478
2020-06-09,0.5562478787369435,49.839809934830136,0.4636044519817624,23.296123712083563,0.1947061234682259,21.107933646913704
2020-06-10,0.5562478787369435,50.31262063175654,0.4636044519817624,23.713367718867147,0.8900547037099855,21.99798835062369
2020-06-11,0.5562478787369435,49.53387360152482,0.4636044519817624,22.809339037502713,-1.682775711596154,20.315212639027536
2020-06-12,0.5562478787369435,49.088875298535264,0.4636044519817624,22.48017987659566,-0.7741574638966071,19.54105517513093
2020-06-15,0.5562478787369435,48.39356545011408,0.4636044519817624,21.89603826709864,-1.2794514579182028,18.261603717212726
2020-06-16,0.5562478787369435,49.45043641971428,0.4636044519817624,22.957692462136876,2.1185251646384344,20.38012888185116
2020-06-17,0.5562478787369435,49.50606120758797,0.4636044519817624,22.994780818295418,0.0927131440322313,20.47284202588339
2020-06-18,0.5562478787369435,49.45043641971428,0.4636044519817624,23.14313424292958,0.09272863676047294,20.565570662643864
2020-06-19,0.5562478787369435,49.422624025777424,0.4636044519817624,23.180222599088122,0.00927596222168603,20.57484662486555
2020-06-22,0.5562478787369435,49.53387360152482,0.4636044519817624,23.249763266885385,0.18079024354465645,20.755636868410207
2020-06-23,0.5562478787369435,49.7563727530196,0.4636044519817624,23.412024825079,0.38476070968839693,21.140397578098604
2020-06-24,0.5562478787369435,50.062309086324916,0.4636044519817624,23.667007273668972,0.560918781895289,21.701316359993893
2020-06-29,0.5562478787369435,49.56168599546166,0.4636044519817624,23.04577730801341,-1.1218530565188196,20.579463303475073
2020-06-30,0.5562478787369435,50.00668429845122,0.4636044519817624,23.55110616067353,0.9503271556496813,21.529790459124754
2020-07-01,0.5562478787369435,50.340433025693386,0.4636044519817624,23.875629277060764,0.6582718436294002,22.188062302754155
2020-07-02,0.5562478787369435,50.896680904430326,0.4636044519817624,24.455134842037968,1.1357534437141439,23.3238157464683
2020-07-03,0.5562478787369435,51.480741177104115,0.4636044519817624,24.988279961816993,1.1172053924528136,24.441021138921112
2020-07-06,0.5562478787369435,52.37073778308323,0.4636044519817624,25.93866908837961,1.8403857325417299,26.281406871462842
2020-07-07,0.5562478787369435,52.56542454064116,0.4636044519817624,25.93866908837961,0.19468675755793186,26.476093629020774
2020-07-08,0.5562478787369435,52.926985661820176,0.4636044519817624,26.28637242736593,0.7092644601653362,27.18535808918611
2020-07-09,0.5562478787369435,53.09386002544126,0.4636044519817624,26.42545376296046,0.3059556992156125,27.491313788401722
2020-07-10,0.5562478787369435,52.648861722451706,0.4636044519817624,25.822767975384167,-1.0476840905658449,26.443629697835878
2020-07-13,0.5562478787369435,53.42760875268342,0.4636044519817624,26.657255988951338,1.613235043798884,28.05686474163476
2020-07-14,0.5562478787369435,53.76135747992559,0.4636044519817624,26.634075766352254,0.31056850464308994,28.36743324627785
2020-07-15,0.5562478787369435,53.983856631420366,0.4636044519817624,26.842697769744042,0.43112115488656144,28.798554401164413
2020-07-16,0.5562478787369435,53.45542114662027,0.4636044519817624,26.448633985559546,-0.9224992689845948,27.87605513217982
2020-07-17,0.5562478787369435,54.06729381323091,0.4636044519817624,26.77315710194678,0.9363957829978773,28.812450915177696
2020-07-20,0.5562478787369435,53.983856631420366,0.4636044519817624,26.77315710194678,-0.08343718181054527,28.72901373336715
2020-07-21,0.5562478787369435,54.90166563133632,0.4636044519817624,27.95534845450027,2.100000352469447,30.829014085836597
2020-07-22,0.5562478787369435,55.040727601020556,0.4636044519817624,28.094429790094804,0.2781433052787676,31.107157391115365
2020-07-23,0.5562478787369435,54.98510281314686,0.4636044519817624,28.00170889969845,-0.14834567827005074,30.958811712845314
2020-07-24,0.5562478787369435,54.790416055588935,0.4636044519817624,27.468563779919425,-0.7278318773369499,30.230979835508364
2020-07-27,0.5562478787369435,57.46040587352626,0.4636044519817624,29.253440920049208,4.454866958067111,34.68584679357548
2020-07-28,0.5562478787369435,57.62728023714734,0.4636044519817624,29.09117936185559,0.004612805427459676,34.690459599002935
2020-07-29,0.5562478787369435,57.04321996447355,0.4636044519817624,28.928917803661975,-0.7463218308674051,33.94413776813553
2020-07-30,0.5562478787369435,57.87759178257897,0.4636044519817624,29.647504704233707,1.55295871867715,35.49709648681268
2020-07-31,0.5562478787369435,57.73852981289473,0.4636044519817624,29.647504704233707,-0.139061969684235,35.358034517128445
2020-08-03,0.5562478787369435,56.73728363116823,0.4636044519817624,28.789836468067445,-1.8589144178927626,33.49912009923568
2020-08-04,0.5562478787369435,57.46040587352626,0.4636044519817624,29.670684926832795,1.6039707011233801,35.10309080035906
2020-08-05,0.5562478787369435,58.0166537522632,0.4636044519817624,30.180649824012733,1.0662127759168776,36.16930357627594
2020-08-06,0.5562478787369435,58.62852641887385,0.4636044519817624,30.71379494379176,1.1450177863896727,37.31432136266561
2020-08-07,0.5562478787369435,58.21134050982114,0.4636044519817624,30.319731159607265,-0.8112496932372011,36.50307166942841
2020-08-10,0.5562478787369435,58.739775994621226,0.4636044519817624,30.852876279386287,1.061580604579106,37.564652274007514
2020-08-11,0.5562478787369435,58.29477769163167,0.4636044519817624,30.29655093700817,-1.0013236453676697,36.563328628639844
2020-08-12,0.5562478787369435,57.432593479589414,0.4636044519817624,29.647504704233707,-1.5112304448167215,35.05209818382312
2020-08-13,0.5562478787369435,57.988841358326354,0.4636044519817624,30.180649824012733,1.0893929985159652,36.14149118233908
2020-08-14,0.5562478787369435,58.127903328010596,0.4636044519817624,30.389271827404524,0.34768397307603394,36.48917515541511
2020-08-17,0.5562478787369435,58.739775994621226,0.4636044519817624,31.177399395773524,1.400000234979629,37.88917539039474
2020-08-18,0.5562478787369435,58.406027267379066,0.4636044519817624,30.783335611589028,-0.7278125114266558,37.161362878968085
2020-08-19,0.5562478787369435,57.988841358326354,0.4636044519817624,30.36609160480544,-0.8344299158362993,36.32693296313178
2020-08-20,0.5562478787369435,55.95853660093651,0.4636044519817624,28.14079023529298,-4.255606126902304,32.071326836229474
2020-08-21,0.5562478787369435,57.182281934157785,0.4636044519817624,29.392522255643737,2.475477353572032,34.546804189801506
2020-08-24,0.5562478787369435,57.34915629777887,0.4636044519817624,29.57796403643644,0.35231614441378767,34.8991203342153
2020-08-25,0.5562478787369435,57.79415460076843,0.4636044519817624,30.180649824012733,1.047684090565852,35.94680442478115
2020-08-26,0.5562478787369435,58.0166537522632,0.4636044519817624,30.435632272602707,0.47748160008474727,36.42428602486589
2020-08-27,0.5562478787369435,58.15571572194744,0.4636044519817624,30.342911382206353,0.046341079287881115,36.47062710415378
2020-08-28,0.5562478787369435,57.57165544927365,0.4636044519817624,29.902487152823678,-1.0244845020564632,35.44614260209731
2020-08-31,0.5562478787369435,56.626034055420845,0.4636044519817624,29.299801365247387,-1.5483071814290952,33.897835420668216
2020-09-01,0.5562478787369435,57.488218267463104,0.4636044519817624,29.94884759802185,1.5112304448167215,35.40906586548493
2020-09-02,0.5562478787369435,57.29353150990518,0.4636044519817624,29.94884759802185,-0.19468675755792475,35.21437910792701
2020-09-03,0.5562478787369435,57.46040587352626,0.4636044519817624,30.134289378814557,0.3523161444137912,35.5666952523408
2020-09-04,0.5562478787369435,57.04321996447355,0.4636044519817624,29.57796403643644,-0.9735112514308284,34.59318400090997
2020-09-07,0.5562478787369435,56.95978278266301,0.4636044519817624,29.415702478242828,-0.24569874000415126,34.34748526090582
2020-09-08,0.5562478787369435,57.29353150990518,0.4636044519817624,29.786586039828236,0.7046322888275753,35.052117549733396
2020-09-09,0.5562478787369435,56.904157994789315,0.4636044519817624,29.50842336863918,-0.6675361863049218,34.384581363428474
2020-09-10,0.5562478787369435,57.404781085652566,0.4636044519817624,29.856126707625503,0.8483264298495747,35.232907793278045
2020-09-11,0.5562478787369435,57.432593479589414,0.4636044519817624,29.856126707625503,0.027812393936848423,35.26072018721489
2020-09-14,0.5562478787369435,58.15571572194744,0.4636044519817624,30.876056501985374,1.743052036717895,37.003772223932785
2020-09-15,0.5562478787369435,58.37821487344222,0.4636044519817624,30.852876279386287,0.1993189288956927,37.20309115282848
2020-09-16,0.5562478787369435,59.268211479421325,0.4636044519817624,31.478742289561673,1.515862616154493,38.71895376898297
2020-09-17,0.5562478787369435,58.62852641887385,0.4636044519817624,30.829696056787203,-1.2887312933219484,37.430222475661026
2020-09-18,0.5562478787369435,58.57290163100015,0.4636044519817624,30.94559716978264,0.06027632512174108,37.49049880078277
2020-09-21,0.5562478787369435,58.10009093407375,0.4636044519817624,30.319731159607265,-1.0986767071017773,36.391822093680986
2020-09-22,0.5562478787369435,57.34915629777887,0.4636044519817624,29.392522255643737,-1.6781435402584073,34.71367855342258
2020-09-23,0.5562478787369435,57.26571911596833,0.4636044519817624,29.554783813837354,0.07882437638307849,34.792502929805664
2020-09-24,0.5562478787369435,55.875099419125974,0.4636044519817624,27.88580778670301,-3.0595957239767024,31.732907205828962
2020-09-25,0.5562478787369435,55.98634899487337,0.4636044519817624,28.048069344896625,0.27351113394101034,32.00641833976997
2020-09-28,0.5562478787369435,56.904157994789315,0.4636044519817624,29.02163869405833,1.8913783490776517,33.89779668884762
2020-09-29,0.5562478787369435,57.04321996447355,0.4636044519817624,29.044818916657416,0.1622421922833226,34.06003888113094
2020-09-30,0.5562478787369435,57.29353150990518,0.4636044519817624,29.34616181044556,0.5516544392197744,34.61169332035072
2020-10-05,0.5835350365103125,60.1332855123877,0.4010454878666483,25.546597577105498,-0.959810230857542,33.651883089493175
2020-10-06,0.5835350365103125,60.833527556200075,0.4010454878666483,26.108061260118802,1.261705726825678,34.91358881631885
2020-10-07,0.5835350365103125,61.15447182628075,0.4010454878666483,26.388793101625456,0.6016761115873273,35.51526492790617
2020-10-08,0.5835350365103125,61.97142087739518,0.4010454878666483,26.930204510245435,1.3583604597344134,36.87362538764059
2020-10-12,0.5835350365103125,62.46742565842895,0.4010454878666483,27.13072725417876,0.6965275249670917,37.57015291260768
2020-10-13,0.5835350365103125,62.49660241025446,0.4010454878666483,27.210936351752085,0.10938584939883711,37.679538762006516
2020-10-14,0.5835350365103125,62.26318839565034,0.4010454878666483,26.99036133342543,-0.4539890329307781,37.22554972907574
2020-10-15,0.5835350365103125,61.679653359140026,0.4010454878666483,26.709629491918772,-0.86426687801697,36.36128285105877
2020-10-16,0.5835350365103125,61.41706259271039,0.4010454878666483,26.32863627844546,-0.6435839799029495,35.71769887115582
2020-10-19,0.5835350365103125,62.204834891999305,0.4010454878666483,27.09062270539209,1.5497587262355452,37.26745759739136
2020-10-20,0.5835350365103125,61.85471387009312,0.4010454878666483,26.82994313827877,-0.610800589019501,36.656657008371866
2020-10-21,0.5835350365103125,61.825537118267604,0.4010454878666483,26.950256784638768,0.09113689453447904,36.747793902906345
2020-10-22,0.5835350365103125,61.91306737374415,0.4010454878666483,27.050518156605428,0.18779162744320388,36.93558553034955
2020-10-23,0.5835350365103125,61.91306737374415,0.4010454878666483,27.07057043099876,0.02005227439333268,36.95563780474288
2020-10-26,0.5835350365103125,61.91306737374415,0.4010454878666483,27.15077952857209,0.08020909757333072,37.03584690231621
2020-10-27,0.5835350365103125,61.562946351837965,0.4010454878666483,26.950256784638768,-0.5506437658395065,36.4852031364767
2020-10-28,0.5835350365103125,61.27117883358281,0.4010454878666483,26.529159022378785,-0.712865280515139,35.77233785596156
2020-10-29,0.5835350365103125,60.600113541595945,0.4010454878666483,26.027852162545475,-1.1723721518201735,34.59996570414138
2020-10-30,0.5835350365103125,60.104108760562184,0.4010454878666483,25.466388479532167,-1.0574684640470693,33.54249724009431
2020-11-02,0.5835350365103125,60.33752277516631,0.4010454878666483,25.66691122346549,0.4339367585374525,33.97643399863176
2020-11-03,0.5835350365103125,61.03776481897868,0.4010454878666483,26.428897650412125,1.4622284707590012,35.43866246939076
2020-11-04,0.5835350365103125,61.94224412556967,0.4010454878666483,27.351302272505414,1.826883928684282,37.265546398075045
2020-11-05,0.5835350365103125,61.88389062191864,0.4010454878666483,27.311197723718745,-0.098458052437703,37.16708834563734
2020-11-06,0.5835350365103125,62.26318839565034,0.4010454878666483,27.49166819325874,0.5597682432716944,37.72685658890903
2020-11-09,0.5835350365103125,63.08013744676477,0.4010454878666483,28.313811443385365,1.6390923012410603,39.365948890150094
2020-11-10,0.5835350365103125,62.49660241025446,0.4010454878666483,28.053131876272047,-0.8442146036236302,38.52173428652647
2020-11-11,0.5835350365103125,63.45943522049648,0.4010454878666483,28.875275126398677,1.784976060368649,40.306710346895116
2020-11-12,0.5835350365103125,63.488611972322,0.4010454878666483,28.63464783367869,-0.21145054089446802,40.09525980600065
2020-11-13,0.5835350365103125,63.75120273875164,0.4010454878666483,28.875275126398677,0.5032180591496243,40.59847786515027
2020-11-16,0.5835350365103125,65.82275211836324,0.4010454878666483,30.599770724225262,3.7960449774381892,44.39452284258846
2020-11-17,0.5835350365103125,66.2895801475715,0.4010454878666483,30.51956162665193,0.3866189316349278,44.781141774223386
2020-11-18,0.5835350365103125,66.72723142495423,0.4010454878666483,31.121129858451905,1.0392195091827006,45.820361283406086
2020-11-19,0.5835350365103125,66.61052441765217,0.4010454878666483,31.101077584058572,-0.13675928169538665,45.683602001710696
2020-11-20,0.5835350365103125,66.52299416217562,0.4010454878666483,31.081025309665243,-0.10758252986988026,45.576019471840816
2020-11-23,0.5835350365103125,67.36911996511557,0.4010454878666483,31.822959462218538,1.5880599554932466,47.16407942733406
2020-11-24,0.5835350365103125,67.0481756950349,0.4010454878666483,31.48207079753189,-0.6618329347673217,46.50224649256674
2020-11-25,0.5835350365103125,66.4938174103501,0.4010454878666483,30.940659388911918,-1.0957696933047671,45.406476799261974
2020-11-26,0.5835350365103125,67.01899894320938,0.4010454878666483,31.682593541465216,1.267115685412577,46.67359248467455
2020-11-27,0.5835350365103125,66.90229193590733,0.4010454878666483,31.782854913431876,-0.016445635335394115,46.657146849339156
2020-11-30,0.5835350365103125,66.1145196366184,0.4010454878666483,31.000816212091912,-1.5698110006288957,45.08733584871026
2020-12-01,0.5835350365103125,66.69805467312871,0.4010454878666483,31.762802639038547,1.3455214634569472,46.43285731216721
2020-12-02,0.5835350365103125,67.33994321329006,0.4010454878666483,32.18390040129852,1.0629863024213222,47.49584361458853
2020-12-03,0.5835350365103125,67.33994321329006,0.4010454878666483,32.22400495008519,0.04010454878666536,47.535948163375195
2020-12-04,0.5835350365103125,68.44865978265965,0.4010454878666483,33.08625274899848,1.9709643682828855,49.50691253165808
2020-12-07,0.5835350365103125,69.090548322821,0.4010454878666483,33.38703686489847,0.9426726560613332,50.449585187719414
2020-12-08,0.5835350365103125,70.05338113306301,0.4010454878666483,34.10891874305844,1.6847146884019892,52.1342998761214
2020-12-09,0.5835350365103125,70.05338113306301,0.4010454878666483,34.32949376138509,0.22057501832664883,52.35487489444805
2020-12-10,0.5835350365103125,69.20725533012306,0.4010454878666483,33.54745506004513,-1.6281645042799084,50.726710390168144
2020-12-11,0.5835350365103125,69.29478558559961,0.4010454878666483,33.54745506004513,0.08753025547655113,50.814240645644695
2020-12-14,0.5835350365103125,69.00301806734444,0.4010454878666483,33.48729823686513,-0.35192434143517204,50.46231630420952
2020-12-15,0.5835350365103125,68.30277602353208,0.4010454878666483,32.584945889165176,-1.6025943915123193,48.8597219126972
2020-12-16,0.5835350365103125,69.58655310385475,0.4010454878666483,33.76803007837179,2.4668612695292893,51.32658318222649
2020-12-17,0.5835350365103125,69.20725533012306,0.4010454878666483,33.687820980798456,-0.4595068713050239,50.86707631092147
2020-12-18,0.5835350365103125,68.97384131551894,0.4010454878666483,33.527402785651795,-0.3938322097507836,50.473244101170685
2020-12-21,0.5835350365103125,69.64490660750579,0.4010454878666483,34.249284663811764,1.3929471701468188,51.866191271317504
