Date,holdings_0050,position_0050,holdings_00631L,position_00631L,profitfee,cumReturn
2020-03-06,0.7,61.84499999999999,0.30000000000000004,14.142000000000003,-1.8290000000000077,24.217
2020-03-09,0.7,60.09499999999999,0.30000000000000004,13.311000000000002,-2.5810000000000013,21.635999999999996
2020-03-10,0.7,60.41,0.30000000000000004,13.416000000000002,0.42000000000000526,22.056
2020-03-11,0.7,59.709999999999994,0.30000000000000004,13.026000000000002,-1.0900000000000034,20.965999999999998
2020-03-12,0.7,57.505,0.30000000000000004,11.829000000000002,-3.4019999999999904,17.564000000000007
2020-03-13,0.7,56.699999999999996,0.30000000000000004,11.292000000000002,-1.3420000000000076,16.222
2020-03-16,0.7,54.10999999999999,0.30000000000000004,10.389000000000003,-3.493000000000002,12.729
2020-03-17,0.7,52.394999999999996,0.30000000000000004,9.864000000000003,-2.2399999999999967,10.489000000000003
2020-03-18,0.7,50.959999999999994,0.30000000000000004,9.198000000000002,-2.1010000000000026,8.388
2020-03-19,0.7,47.98499999999999,0.30000000000000004,7.920000000000001,-4.253000000000003,4.134999999999997
2020-03-20,0.7,51.8,0.30000000000000004,9.135000000000002,5.030000000000006,9.165000000000003
2020-03-23,0.7,49.559999999999995,0.30000000000000004,8.475000000000001,-2.900000000000002,6.265000000000001
2020-03-24,0.7,51.974999999999994,0.30000000000000004,9.420000000000002,3.3599999999999994,9.625
2020-03-25,0.7,53.794999999999995,0.30000000000000004,10.023,2.4229999999999983,12.047999999999998
2020-03-26,0.7,54.04,0.30000000000000004,10.290000000000001,0.5120000000000058,12.560000000000004
2020-03-27,0.7,53.61999999999999,0.30000000000000004,10.197000000000003,-0.513000000000007,12.046999999999997
2020-03-30,0.7,53.09499999999999,0.30000000000000004,10.110000000000003,-0.6119999999999983,11.434999999999999
2020-03-31,0.7,53.305,0.30000000000000004,10.182,0.28200000000000536,11.717000000000004
2020-04-01,0.7,53.13,0.30000000000000004,10.191,-0.16599999999999682,11.551000000000007
2020-04-06,0.7,53.934999999999995,0.30000000000000004,10.593000000000002,1.2069999999999936,12.758000000000001
2020-04-07,0.7,54.949999999999996,0.30000000000000004,10.992000000000003,1.4140000000000015,14.172000000000002
2020-04-08,0.7,55.71999999999999,0.30000000000000004,11.349000000000002,1.1269999999999953,15.298999999999998
2020-04-09,0.7,55.474999999999994,0.30000000000000004,11.229000000000001,-0.36499999999999844,14.934
2020-04-10,0.7,55.51,0.30000000000000004,11.328000000000001,0.1340000000000039,15.068000000000003
2020-04-13,0.7,55.16,0.30000000000000004,11.181000000000003,-0.4969999999999999,14.571000000000003
2020-04-14,0.7,56.665,0.30000000000000004,11.859000000000002,2.1830000000000016,16.754000000000005
2020-04-15,0.7,56.839999999999996,0.30000000000000004,11.961,0.2769999999999957,17.031
2020-04-16,0.7,56.559999999999995,0.30000000000000004,11.928,-0.3130000000000006,16.717999999999996
2020-04-17,0.7,58.275,0.30000000000000004,12.465000000000002,2.252000000000004,18.97
2020-04-20,0.7,58.099999999999994,0.30000000000000004,12.384000000000002,-0.2560000000000038,18.713999999999995
2020-04-21,0.7,56.419999999999995,0.30000000000000004,11.64,-2.4240000000000013,16.289999999999992
2020-04-22,0.7,56.419999999999995,0.30000000000000004,11.721000000000002,0.0810000000000013,16.370999999999995
2020-04-23,0.7,56.63,0.30000000000000004,11.898000000000001,0.38700000000000756,16.758000000000003
2020-04-24,0.7,56.63,0.30000000000000004,11.829000000000002,-0.06899999999999906,16.689000000000004
2020-04-27,0.7,57.785,0.30000000000000004,12.471000000000002,1.7969999999999935,18.485999999999997
2020-04-28,0.7,57.785,0.30000000000000004,12.546000000000001,0.07499999999999929,18.560999999999996
2020-04-29,0.7,58.589999999999996,0.30000000000000004,12.888000000000002,1.1470000000000002,19.708
2020-04-30,0.7,59.849999999999994,0.30000000000000004,13.407000000000002,1.7789999999999981,21.486999999999995
2020-05-04,0.7,58.099999999999994,0.30000000000000004,12.654000000000002,-2.503,18.983999999999995
2020-05-05,0.7,58.38,0.30000000000000004,12.822000000000003,0.4480000000000093,19.432000000000002
2020-05-06,0.7,58.449999999999996,0.30000000000000004,12.846000000000002,0.09399999999999231,19.525999999999996
2020-05-07,0.7,58.69499999999999,0.30000000000000004,13.086,0.4849999999999959,20.010999999999992
2020-05-08,0.7,59.044999999999995,0.30000000000000004,13.200000000000003,0.46400000000000396,20.474999999999994
2020-05-11,0.7,59.535,0.30000000000000004,13.461000000000002,0.7510000000000012,21.225999999999996
2020-05-12,0.7,58.834999999999994,0.30000000000000004,13.137000000000002,-1.0240000000000027,20.20199999999999
2020-05-13,0.7,59.00999999999999,0.30000000000000004,13.260000000000003,0.29799999999999827,20.49999999999999
2020-05-14,0.7,58.309999999999995,0.30000000000000004,12.855000000000002,-1.1049999999999969,19.394999999999992
2020-05-15,0.7,58.69499999999999,0.30000000000000004,13.008000000000001,0.5379999999999967,19.93299999999999
2020-05-18,0.7,58.205,0.30000000000000004,12.867000000000003,-0.6309999999999931,19.301999999999996
2020-05-19,0.7,58.73,0.30000000000000004,13.146000000000003,0.8039999999999985,20.105999999999995
2020-05-20,0.7,58.66,0.30000000000000004,13.200000000000003,-0.016000000000000014,20.089999999999996
2020-05-21,0.7,59.15,0.30000000000000004,13.470000000000002,0.7600000000000016,20.849999999999998
2020-05-22,0.7,58.065,0.30000000000000004,12.906000000000002,-1.649000000000001,19.200999999999997
2020-05-25,0.7,58.449999999999996,0.30000000000000004,13.155000000000003,0.6339999999999986,19.834999999999994
2020-05-26,0.7,59.114999999999995,0.30000000000000004,13.512000000000002,1.0219999999999985,20.856999999999992
2020-05-27,0.7,59.044999999999995,0.30000000000000004,13.461000000000002,-0.12100000000000044,20.73599999999999
2020-05-28,0.7,58.69499999999999,0.30000000000000004,13.293000000000003,-0.5180000000000007,20.21799999999999
2020-05-29,0.7,59.114999999999995,0.30000000000000004,13.401000000000003,0.5280000000000022,20.74599999999999
2020-06-01,0.7,59.43,0.30000000000000004,13.668000000000003,0.5820000000000043,21.327999999999996
2020-06-02,0.7,59.709999999999994,0.30000000000000004,13.785000000000004,0.3969999999999949,21.72499999999999
2020-06-03,0.7,60.75999999999999,0.30000000000000004,14.253000000000002,1.5179999999999954,23.242999999999988
2020-06-04,0.7,61.31999999999999,0.30000000000000004,14.445000000000002,0.7520000000000024,23.99499999999999
2020-06-05,0.7,61.84499999999999,0.30000000000000004,14.715000000000002,0.7949999999999982,24.78999999999999
2020-06-08,0.7,62.65,0.30000000000000004,14.985000000000003,1.0750000000000082,25.864999999999995
2020-06-09,0.7,62.71999999999999,0.30000000000000004,15.075000000000003,0.15999999999999304,26.024999999999988
2020-06-10,0.7,63.315,0.30000000000000004,15.345000000000002,0.8650000000000055,26.889999999999993
2020-06-11,0.7,62.334999999999994,0.30000000000000004,14.760000000000003,-1.565000000000003,25.32499999999999
2020-06-12,0.7,61.775,0.30000000000000004,14.547000000000002,-0.7729999999999961,24.551999999999992
2020-06-15,0.7,60.9,0.30000000000000004,14.169,-1.253000000000002,23.298999999999992
2020-06-16,0.7,62.23,0.30000000000000004,14.856000000000003,2.0170000000000012,25.315999999999995
2020-06-17,0.7,62.3,0.30000000000000004,14.880000000000003,0.09399999999999942,25.409999999999997
2020-06-18,0.7,62.23,0.30000000000000004,14.976000000000003,0.0259999999999998,25.435999999999996
2020-06-19,0.7,62.19499999999999,0.30000000000000004,15.000000000000002,-0.011000000000004562,25.42499999999999
2020-06-22,0.7,62.334999999999994,0.30000000000000004,15.045000000000002,0.1850000000000005,25.609999999999992
2020-06-23,0.7,62.614999999999995,0.30000000000000004,15.150000000000002,0.38500000000000156,25.994999999999994
2020-06-24,0.7,62.99999999999999,0.30000000000000004,15.315000000000001,0.5499999999999972,26.54499999999999
2020-06-29,0.7,62.36999999999999,0.30000000000000004,14.913000000000002,-1.0320000000000018,25.51299999999999
2020-06-30,0.7,62.93,0.30000000000000004,15.240000000000002,0.8870000000000093,26.4
2020-07-01,0.7,63.349999999999994,0.30000000000000004,15.450000000000003,0.6299999999999955,27.029999999999994
2020-07-02,0.7,64.05,0.30000000000000004,15.825000000000003,1.0750000000000028,28.104999999999997
2020-07-03,0.7,64.785,0.30000000000000004,16.17,1.0799999999999983,29.184999999999995
2020-07-06,0.7,65.905,0.30000000000000004,16.785000000000004,1.7350000000000065,30.92
2020-07-07,0.7,66.14999999999999,0.30000000000000004,16.785000000000004,0.24499999999999034,31.164999999999992
2020-07-08,0.7,66.605,0.30000000000000004,17.010000000000005,0.6800000000000139,31.845000000000006
2020-07-09,0.7,66.815,0.30000000000000004,17.1,0.29999999999999005,32.144999999999996
2020-07-10,0.7,66.255,0.30000000000000004,16.710000000000004,-0.9499999999999993,31.194999999999997
2020-07-13,0.7,67.235,0.30000000000000004,17.250000000000004,1.5200000000000031,32.715
2020-07-14,0.7,67.655,0.30000000000000004,17.235000000000003,0.40500000000000114,33.120000000000005
2020-07-15,0.7,67.93499999999999,0.30000000000000004,17.37,0.41499999999998494,33.53499999999999
2020-07-16,0.7,67.27,0.30000000000000004,17.115000000000002,-0.919999999999991,32.614999999999995
2020-07-17,0.7,68.03999999999999,0.30000000000000004,17.325000000000003,0.9799999999999969,33.59499999999999
2020-07-20,0.7,67.93499999999999,0.30000000000000004,17.325000000000003,-0.10500000000000398,33.48999999999999
2020-07-21,0.7,69.09,0.30000000000000004,18.090000000000003,1.920000000000016,35.410000000000004
2020-07-22,0.7,69.265,0.30000000000000004,18.180000000000003,0.264999999999997,35.675
2020-07-23,0.7,69.195,0.30000000000000004,18.12,-0.13000000000000966,35.54499999999999
2020-07-24,0.7,68.94999999999999,0.30000000000000004,17.775000000000002,-0.5900000000000034,34.954999999999984
2020-07-27,0.7,72.30999999999999,0.30000000000000004,18.930000000000003,4.515000000000001,39.469999999999985
2020-07-28,0.7,72.52,0.30000000000000004,18.825000000000003,0.10500000000000753,39.57499999999999
2020-07-29,0.7,71.785,0.30000000000000004,18.720000000000002,-0.8399999999999999,38.734999999999985
2020-07-30,0.7,72.835,0.30000000000000004,19.185000000000002,1.514999999999997,40.249999999999986
2020-07-31,0.7,72.66,0.30000000000000004,19.185000000000002,-0.17499999999999716,40.07499999999999
2020-08-03,0.7,71.39999999999999,0.30000000000000004,18.630000000000003,-1.8150000000000048,38.259999999999984
2020-08-04,0.7,72.30999999999999,0.30000000000000004,19.200000000000003,1.4799999999999969,39.73999999999998
2020-08-05,0.7,73.00999999999999,0.30000000000000004,19.53,1.0300000000000011,40.76999999999998
2020-08-06,0.7,73.78,0.30000000000000004,19.875000000000004,1.1150000000000126,41.88499999999999
2020-08-07,0.7,73.255,0.30000000000000004,19.620000000000005,-0.7800000000000047,41.10499999999999
2020-08-10,0.7,73.91999999999999,0.30000000000000004,19.965000000000003,1.009999999999991,42.11499999999998
2020-08-11,0.7,73.36,0.30000000000000004,19.605,-0.919999999999991,41.19499999999999
2020-08-12,0.7,72.27499999999999,0.30000000000000004,19.185000000000002,-1.505000000000006,39.68999999999998
2020-08-13,0.7,72.975,0.30000000000000004,19.53,1.0450000000000017,40.734999999999985
2020-08-14,0.7,73.14999999999999,0.30000000000000004,19.665000000000003,0.3099999999999987,41.04499999999999
2020-08-17,0.7,73.91999999999999,0.30000000000000004,20.175000000000004,1.2799999999999976,42.32499999999999
2020-08-18,0.7,73.5,0.30000000000000004,19.920000000000005,-0.6749999999999865,41.650000000000006
2020-08-19,0.7,72.975,0.30000000000000004,19.650000000000002,-0.7950000000000088,40.855
2020-08-20,0.7,70.41999999999999,0.30000000000000004,18.210000000000004,-3.9950000000000045,36.85999999999999
2020-08-21,0.7,71.96,0.30000000000000004,19.020000000000003,2.350000000000005,39.209999999999994
2020-08-24,0.7,72.16999999999999,0.30000000000000004,19.14,0.3299999999999912,39.539999999999985
2020-08-25,0.7,72.73,0.30000000000000004,19.53,0.950000000000017,40.49
2020-08-26,0.7,73.00999999999999,0.30000000000000004,19.695000000000004,0.4449999999999896,40.93499999999999
2020-08-27,0.7,73.18499999999999,0.30000000000000004,19.635000000000005,0.11499999999999844,41.04999999999998
2020-08-28,0.7,72.44999999999999,0.30000000000000004,19.35,-1.0200000000000031,40.02999999999998
2020-08-31,0.7,71.25999999999999,0.30000000000000004,18.960000000000004,-1.5799999999999947,38.44999999999999
2020-09-01,0.7,72.34499999999998,0.30000000000000004,19.380000000000003,1.504999999999992,39.954999999999984
2020-09-02,0.7,72.1,0.30000000000000004,19.380000000000003,-0.24499999999999034,39.709999999999994
2020-09-03,0.7,72.30999999999999,0.30000000000000004,19.500000000000004,0.32999999999999474,40.03999999999999
2020-09-04,0.7,71.785,0.30000000000000004,19.14,-0.8849999999999945,39.155
2020-09-07,0.7,71.67999999999999,0.30000000000000004,19.035000000000004,-0.21000000000000085,38.945
2020-09-08,0.7,72.1,0.30000000000000004,19.275000000000002,0.6600000000000001,39.605000000000004
2020-09-09,0.7,71.61,0.30000000000000004,19.095000000000002,-0.6699999999999946,38.93500000000001
2020-09-10,0.7,72.24,0.30000000000000004,19.320000000000004,0.8549999999999969,39.790000000000006
2020-09-11,0.7,72.27499999999999,0.30000000000000004,19.320000000000004,0.03499999999999659,39.825
2020-09-14,0.7,73.18499999999999,0.30000000000000004,19.98,1.5699999999999932,41.394999999999996
2020-09-15,0.7,73.465,0.30000000000000004,19.965000000000003,0.26500000000001833,41.66000000000001
2020-09-16,0.7,74.585,0.30000000000000004,20.370000000000005,1.5249999999999915,43.185
2020-09-17,0.7,73.78,0.30000000000000004,19.950000000000003,-1.2249999999999943,41.96000000000001
2020-09-18,0.7,73.71,0.30000000000000004,20.025000000000002,0.0049999999999919,41.965
2020-09-21,0.7,73.115,0.30000000000000004,19.620000000000005,-0.9999999999999964,40.965
2020-09-22,0.7,72.16999999999999,0.30000000000000004,19.020000000000003,-1.5450000000000088,39.419999999999995
2020-09-23,0.7,72.065,0.30000000000000004,19.125000000000004,1.0658141036401503e-14,39.42
2020-09-24,0.7,70.315,0.30000000000000004,18.045,-2.830000000000002,36.59
2020-09-25,0.7,70.455,0.30000000000000004,18.150000000000002,0.245000000000001,36.83500000000001
2020-09-28,0.7,71.61,0.30000000000000004,18.780000000000005,1.7850000000000037,38.62000000000001
2020-09-29,0.7,71.785,0.30000000000000004,18.795,0.18999999999999417,38.81
2020-09-30,0.7,72.1,0.30000000000000004,18.990000000000002,0.509999999999998,39.32
2020-10-05,0.7,72.13499999999999,0.30000000000000004,19.110000000000003,0.15499999999999758,39.474999999999994
2020-10-06,0.7,72.975,0.30000000000000004,19.53,1.2600000000000016,40.735
2020-10-07,0.7,73.36,0.30000000000000004,19.740000000000002,0.595000000000006,41.330000000000005
2020-10-08,0.7,74.34,0.30000000000000004,20.145000000000003,1.3850000000000051,42.71500000000001
2020-10-12,0.7,74.93499999999999,0.30000000000000004,20.295000000000005,0.7449999999999868,43.459999999999994
2020-10-13,0.7,74.96999999999998,0.30000000000000004,20.355,0.09499999999999176,43.554999999999986
2020-10-14,0.7,74.69,0.30000000000000004,20.19,-0.4449999999999861,43.11
2020-10-15,0.7,73.99,0.30000000000000004,19.98,-0.9100000000000037,42.199999999999996
2020-10-16,0.7,73.675,0.30000000000000004,19.695000000000004,-0.5999999999999943,41.6
2020-10-19,0.7,74.61999999999999,0.30000000000000004,20.265,1.51499999999999,43.114999999999995
2020-10-20,0.7,74.19999999999999,0.30000000000000004,20.070000000000004,-0.6149999999999984,42.5
2020-10-21,0.7,74.16499999999999,0.30000000000000004,20.160000000000004,0.05500000000000327,42.55500000000001
2020-10-22,0.7,74.27,0.30000000000000004,20.235000000000003,0.18000000000000327,42.735000000000014
2020-10-23,0.7,74.27,0.30000000000000004,20.250000000000004,0.015000000000000568,42.750000000000014
2020-10-26,0.7,74.27,0.30000000000000004,20.310000000000002,0.05999999999999872,42.81000000000002
2020-10-27,0.7,73.85,0.30000000000000004,20.160000000000004,-0.5700000000000003,42.240000000000016
2020-10-28,0.7,73.5,0.30000000000000004,19.845000000000006,-0.664999999999992,41.575000000000024
2020-10-29,0.7,72.695,0.30000000000000004,19.470000000000006,-1.1800000000000068,40.39500000000002
2020-10-30,0.7,72.1,0.30000000000000004,19.050000000000004,-1.0150000000000006,39.38000000000002
2020-11-02,0.7,72.38,0.30000000000000004,19.200000000000003,0.4299999999999997,39.81000000000002
2020-11-03,0.7,73.21999999999998,0.30000000000000004,19.770000000000003,1.4099999999999895,41.220000000000006
2020-11-04,0.7,74.30499999999999,0.30000000000000004,20.460000000000004,1.7750000000000092,42.99500000000002
2020-11-05,0.7,74.235,0.30000000000000004,20.43,-0.09999999999999787,42.895000000000024
2020-11-06,0.7,74.69,0.30000000000000004,20.565,0.5899999999999999,43.48500000000003
2020-11-09,0.7,75.66999999999999,0.30000000000000004,21.18,1.5949999999999882,45.08000000000001
2020-11-10,0.7,74.96999999999998,0.30000000000000004,20.985000000000003,-0.8949999999999996,44.18500000000002
2020-11-11,0.7,76.125,0.30000000000000004,21.6,1.7700000000000138,45.95500000000003
2020-11-12,0.7,76.16,0.30000000000000004,21.420000000000005,-0.14499999999999957,45.81000000000003
2020-11-13,0.7,76.475,0.30000000000000004,21.6,0.4949999999999939,46.30500000000002
2020-11-16,0.7,78.96,0.30000000000000004,22.890000000000004,3.775000000000002,50.08000000000003
2020-11-17,0.7,79.52,0.30000000000000004,22.830000000000002,0.5,50.58000000000003
2020-11-18,0.7,80.04499999999999,0.30000000000000004,23.28,0.9749999999999908,51.55500000000002
2020-11-19,0.7,79.905,0.30000000000000004,23.265000000000004,-0.15499999999998337,51.400000000000034
2020-11-20,0.7,79.8,0.30000000000000004,23.250000000000004,-0.12000000000000455,51.28000000000003
2020-11-23,0.7,80.815,0.30000000000000004,23.805000000000003,1.5700000000000003,52.85000000000003
2020-11-24,0.7,80.42999999999999,0.30000000000000004,23.550000000000004,-0.6400000000000041,52.21000000000002
2020-11-25,0.7,79.765,0.30000000000000004,23.145000000000007,-1.0699999999999896,51.14000000000003
2020-11-26,0.7,80.395,0.30000000000000004,23.700000000000003,1.1849999999999916,52.32500000000002
2020-11-27,0.7,80.255,0.30000000000000004,23.775000000000002,-0.06500000000000128,52.26000000000002
2020-11-30,0.7,79.30999999999999,0.30000000000000004,23.19,-1.5300000000000082,50.73000000000001
2020-12-01,0.7,80.00999999999999,0.30000000000000004,23.760000000000005,1.2700000000000067,52.000000000000014
2020-12-02,0.7,80.78,0.30000000000000004,24.075000000000003,1.085000000000008,53.08500000000002
2020-12-03,0.7,80.78,0.30000000000000004,24.105,0.029999999999997584,53.11500000000002
2020-12-04,0.7,82.11,0.30000000000000004,24.750000000000004,1.9750000000000014,55.090000000000025
2020-12-07,0.7,82.88,0.30000000000000004,24.975000000000005,0.9949999999999974,56.08500000000002
2020-12-08,0.7,84.035,0.30000000000000004,25.515000000000004,1.6950000000000003,57.78000000000002
2020-12-09,0.7,84.035,0.30000000000000004,25.680000000000003,0.16499999999999915,57.94500000000002
2020-12-10,0.7,83.02,0.30000000000000004,25.095000000000006,-1.5999999999999979,56.34500000000003
2020-12-11,0.7,83.125,0.30000000000000004,25.095000000000006,0.10500000000000398,56.45000000000003
2020-12-14,0.7,82.77499999999999,0.30000000000000004,25.050000000000004,-0.39500000000001023,56.05500000000002
2020-12-15,0.7,81.93499999999999,0.30000000000000004,24.375000000000004,-1.5150000000000041,54.54000000000002
2020-12-16,0.7,83.475,0.30000000000000004,25.260000000000005,2.425000000000008,56.96500000000003
2020-12-17,0.7,83.02,0.30000000000000004,25.200000000000003,-0.5150000000000006,56.45000000000003
2020-12-18,0.7,82.74,0.30000000000000004,25.080000000000002,-0.40000000000000213,56.050000000000026
2020-12-21,0.7,83.54499999999999,0.30000000000000004,25.620000000000005,1.3449999999999953,57.395000000000024
2020-12-22,0.7,82.6,0.30000000000000004,24.885000000000005,-1.6799999999999926,55.71500000000003
2020-12-23,0.7,82.705,0.30000000000000004,25.140000000000004,0.360000000000003,56.07500000000003
2020-12-24,0.7,83.16,0.30000000000000004,25.425000000000004,0.7399999999999984,56.815000000000026
2020-12-25,0.7,83.265,0.30000000000000004,25.590000000000003,0.2700000000000031,57.08500000000003
2020-12-28,0.7,84.0,0.30000000000000004,26.145000000000007,1.2900000000000027,58.37500000000003
2020-12-29,0.7,83.92999999999999,0.30000000000000004,26.115000000000002,-0.10000000000001208,58.27500000000002
2020-12-30,0.7,85.11999999999999,0.30000000000000004,26.835000000000004,1.9100000000000001,60.18500000000002
2020-12-31,0.7,85.57499999999999,0.30000000000000004,27.000000000000004,0.6199999999999974,60.805000000000014
2021-01-04,0.7,87.04499999999999,0.30000000000000004,27.855000000000004,2.3249999999999993,63.13000000000001
2021-01-05,0.7,87.21999999999998,0.30000000000000004,28.035000000000004,0.3549999999999969,63.48500000000001
2021-01-06,0.7,88.16499999999999,0.30000000000000004,28.005000000000003,0.9150000000000063,64.4
2021-01-07,0.7,90.23,0.30000000000000004,29.235000000000007,3.295000000000016,67.69500000000002
2021-01-08,0.7,91.83999999999999,0.30000000000000004,30.105000000000004,2.4799999999999827,70.17500000000001
2021-01-11,0.7,92.61,0.30000000000000004,30.405,1.0700000000000074,71.24500000000002
2021-01-12,0.7,92.46999999999998,0.30000000000000004,30.225000000000005,-0.32000000000001094,70.92500000000001
2021-01-13,0.7,94.71000000000001,0.30000000000000004,31.485000000000007,3.500000000000025,74.42500000000004
2021-01-14,0.7,93.83500000000001,0.30000000000000004,31.200000000000003,-1.1600000000000037,73.26500000000004
2021-01-15,0.7,94.14999999999999,0.30000000000000004,30.900000000000006,0.014999999999986358,73.28000000000003
2021-01-18,0.7,94.08,0.30000000000000004,30.720000000000006,-0.2499999999999929,73.03000000000003
2021-01-19,0.7,96.56499999999998,0.30000000000000004,32.190000000000005,3.954999999999984,76.98500000000001
2021-01-20,0.7,96.73999999999998,0.30000000000000004,31.635000000000005,-0.38000000000000256,76.60500000000002
2021-01-21,0.7,100.1,0.30000000000000004,33.345000000000006,5.0700000000000145,81.67500000000004
2021-01-22,0.7,96.21499999999999,0.30000000000000004,32.85,-4.38000000000001,77.29500000000003
2021-01-25,0.7,94.91999999999999,0.30000000000000004,32.400000000000006,-1.7449999999999974,75.55000000000004
2021-01-26,0.7,92.99499999999999,0.30000000000000004,31.155,-3.1700000000000017,72.38000000000004
2021-01-27,0.7,93.135,0.30000000000000004,31.350000000000005,0.3350000000000186,72.71500000000006
2021-01-28,0.7,91.24499999999999,0.30000000000000004,30.195000000000007,-3.0450000000000124,69.67000000000004
2021-01-29,0.7,89.73999999999998,0.30000000000000004,29.130000000000003,-2.5700000000000145,67.10000000000002
2021-02-01,0.7,91.52499999999999,0.30000000000000004,30.135000000000005,2.7900000000000134,69.89000000000004
2021-02-02,0.7,94.11499999999998,0.30000000000000004,31.590000000000003,4.0449999999999875,73.93500000000003
2021-02-03,0.7,94.04499999999999,0.30000000000000004,31.770000000000007,0.11000000000001009,74.04500000000004
2021-02-04,0.7,93.485,0.30000000000000004,31.320000000000007,-1.0099999999999874,73.03500000000005
2021-02-05,0.7,94.36,0.30000000000000004,31.860000000000007,1.4149999999999991,74.45000000000005
2021-02-17,0.7,98.385,0.30000000000000004,34.32000000000001,6.4850000000000065,80.93500000000006
2021-02-18,0.7,98.24499999999999,0.30000000000000004,34.650000000000006,0.18999999999998352,81.12500000000004
2021-02-19,0.7,97.195,0.30000000000000004,34.18500000000001,-1.5149999999999935,79.61000000000004
2021-02-22,0.7,97.16,0.30000000000000004,34.38,0.1599999999999966,79.77000000000004
2021-02-23,0.7,96.94999999999999,0.30000000000000004,34.605000000000004,0.014999999999993463,79.78500000000003
2021-02-24,0.7,95.51499999999999,0.30000000000000004,33.42000000000001,-2.6199999999999974,77.16500000000002
2021-02-25,0.7,96.285,0.30000000000000004,34.275000000000006,1.625000000000007,78.79000000000002
2021-02-26,0.7,93.38,0.30000000000000004,32.160000000000004,-5.020000000000003,73.77000000000001
2021-03-02,0.7,93.41499999999999,0.30000000000000004,32.175000000000004,0.04999999999999716,73.82000000000001
2021-03-03,0.7,94.78,0.30000000000000004,33.39,2.5800000000000054,76.4
2021-03-04,0.7,92.925,0.30000000000000004,32.25000000000001,-2.9949999999999974,73.405
2021-03-05,0.7,92.36499999999998,0.30000000000000004,31.875000000000004,-0.93500000000002,72.46999999999998
2021-03-08,0.7,92.29499999999999,0.30000000000000004,31.785000000000007,-0.15999999999998948,72.31
2021-03-09,0.7,91.945,0.30000000000000004,31.755000000000003,-0.379999999999999,71.93
2021-03-10,0.7,92.33,0.30000000000000004,31.950000000000006,0.580000000000009,72.51000000000002
2021-03-11,0.7,94.28999999999999,0.30000000000000004,33.300000000000004,3.3099999999999916,75.82000000000001
2021-03-12,0.7,94.675,0.30000000000000004,33.45,0.5350000000000037,76.35500000000002
2021-03-15,0.7,94.42999999999999,0.30000000000000004,33.42000000000001,-0.2749999999999986,76.08000000000001
2021-03-16,0.7,94.74499999999999,0.30000000000000004,33.75000000000001,0.644999999999996,76.72500000000001
2021-03-17,0.7,93.93999999999998,0.30000000000000004,33.255,-1.3000000000000114,75.425
2021-03-18,0.7,94.42999999999999,0.30000000000000004,33.75000000000001,0.9850000000000136,76.41000000000001
2021-03-19,0.7,92.96000000000001,0.30000000000000004,32.715,-2.5049999999999883,73.90500000000003
2021-03-22,0.7,93.38,0.30000000000000004,33.255,0.9599999999999866,74.86500000000001
2021-03-23,0.7,93.52,0.30000000000000004,33.18,0.06499999999999773,74.93
2021-03-24,0.7,92.05,0.30000000000000004,32.535000000000004,-2.114999999999995,72.81500000000001
2021-03-25,0.7,92.36499999999998,0.30000000000000004,32.775000000000006,0.5549999999999855,73.37
2021-03-26,0.7,94.04499999999999,0.30000000000000004,33.79500000000001,2.70000000000001,76.07000000000002
2021-03-29,0.7,94.81499999999998,0.30000000000000004,34.35000000000001,1.3249999999999957,77.39500000000001
2021-03-30,0.7,95.13,0.30000000000000004,34.800000000000004,0.7650000000000077,78.16000000000003
2021-03-31,0.7,94.32499999999999,0.30000000000000004,34.30500000000001,-1.3000000000000043,76.86000000000001
2021-04-01,0.7,95.02499999999999,0.30000000000000004,34.800000000000004,1.1950000000000003,78.055
2021-04-06,0.7,96.355,0.30000000000000004,35.7,2.230000000000011,80.28500000000003
2021-04-07,0.7,96.46000000000001,0.30000000000000004,35.85000000000001,0.25500000000000966,80.54000000000003
2021-04-08,0.7,96.77499999999999,0.30000000000000004,36.39000000000001,0.8549999999999827,81.39500000000001
2021-04-09,0.7,96.56499999999998,0.30000000000000004,36.105000000000004,-0.49500000000001165,80.9
2021-04-12,0.7,96.005,0.30000000000000004,35.98500000000001,-0.6799999999999855,80.22000000000003
2021-04-13,0.7,96.005,0.30000000000000004,35.89500000000001,-0.0899999999999963,80.13000000000002
2021-04-14,0.7,96.53,0.30000000000000004,36.03,0.6599999999999966,80.79000000000002
2021-04-15,0.7,97.33500000000001,0.30000000000000004,36.915000000000006,1.690000000000012,82.48000000000003
2021-04-16,0.7,97.475,0.30000000000000004,37.245000000000005,0.46999999999998465,82.95000000000002
2021-04-19,0.7,97.64999999999999,0.30000000000000004,37.68000000000001,0.6099999999999994,83.56000000000002
2021-04-20,0.7,97.475,0.30000000000000004,37.845000000000006,-0.00999999999999801,83.55000000000001
2021-04-21,0.7,96.6,0.30000000000000004,37.35000000000001,-1.3699999999999974,82.18
2021-04-22,0.7,96.53,0.30000000000000004,37.095000000000006,-0.32499999999999574,81.85500000000002
2021-04-23,0.7,97.405,0.30000000000000004,37.830000000000005,1.6099999999999994,83.46500000000002
2021-04-26,0.7,98.83999999999999,0.30000000000000004,39.04500000000001,2.6499999999999915,86.11500000000001
2021-04-27,0.7,98.875,0.30000000000000004,39.18000000000001,0.1700000000000088,86.28500000000003
