bootstrap_id,delta_svm_minus_mnir
2408,0.10579535559943382
2409,0.07498073021666857
2410,0.07859472707143922
2411,0.07420067493153182
2412,0.08738709102987141
2413,0.06872263003309143
2414,0.0700554747408591
2415,0.05185098600094451
2416,0.0808063247187451
2417,0.05639897831852203
2418,0.08246478371986138
2419,0.09356631628351614
2420,0.08335698099692246
2421,0.07197160753785309
2422,0.06269618705559254
2423,0.08702876182708552
2424,0.04436707792978317
2425,0.09302729069062904
2426,0.09096832792919518
2427,0.05585018783427409
2428,0.09042954940647602
2429,0.06292143795601318
2430,0.07606594830493513
2431,0.06365476119650954
2432,0.05724821350838716
2433,0.06735897137272667
2434,0.09285175606312362
2435,0.07036058333854656
2436,0.056042261383944414
2437,0.053599623812645714
2438,0.06566216600036956
2439,0.09272354766935209
2440,0.06702226630277386
2441,0.08561922712103115
2442,0.05891688933262207
2443,0.046565556839774314
2444,0.06781462783204373
2445,0.0827047188368909
2446,0.05164654825032183
2447,0.08021772976423774
2448,0.06999687033580426
2449,0.06960554019865123
2450,0.060761727737317306
2451,0.06517760313692011
2452,0.06561560011167522
2453,0.05060634992546259
2454,0.07616893694216909
2455,0.06975229086712792
2456,0.04508753209003763
2457,0.06243220327867066
2458,0.06139516546598045
2459,0.09508366515562727
2460,0.08497712359349557
2461,0.06626396152753217
2462,0.06146435320520177
2463,0.06202100903611191
2464,0.052817309175140825
2465,0.06952613171550182
2466,0.08527267130210076
2467,0.037176915922518594
2468,0.07425169662895348
2469,0.06866365241718791
2470,0.07641772020220738
2471,0.06135278820616907
2472,0.08685032002940846
2473,0.09525584333020476
2474,0.07057652598839498
2475,0.043785321005091526
2476,0.09511065315972073
2477,0.06644363257678337
2478,0.1018140788855596
2479,0.08173955438789743
2480,0.07446782580755795
2481,0.07815088926485225
2482,0.054618246037687335
2483,0.08553275143950823
2484,0.09047222990898718
2485,0.0770128326168929
2486,0.054954521812174195
2487,0.08052967368646502
2488,0.10014375756227178
2489,0.06759247261394874
2490,0.06257949708401239
2491,0.05119610391972401
2492,0.07060779781671356
2493,0.06692633853467472
2494,0.07618579812877019
2495,0.07369815454585515
2496,0.10163053428206453
2497,0.09179218258877486
2498,0.09873212314538271
2499,0.08610582214358298
2500,0.07736396754290986
2501,0.054319612588810406
2502,0.0777139426554504
2503,0.06581444055420382
2504,0.0565472633312229
2505,0.09068334692121954
2506,0.07593948553334029
2507,0.06920039113265775
2508,0.10227779075280136
2509,0.05906259224275129
2510,0.05990017640203399
2511,0.08973291869021854
2512,0.0896407504722786
2513,0.09767397753487694
2514,0.08608782374350188
2515,0.05604329297257282
2516,0.052801406601866496
2517,0.07887925567152876
2518,0.10164840326195357
2519,0.07128977873114617
2520,0.06745511011475869
2521,0.07790492488272716
2522,0.06671365490019104
2523,0.0696907283832765
2524,0.08961221988279111
2525,0.09560558636606337
2526,0.06017153986670215
2527,0.08717102856202918
2528,0.06040701455809511
2529,0.11147641914071904
2530,0.06949817436339967
2531,0.05302838118642028
2532,0.0865298229436332
2533,0.06098211592694086
2534,0.05613389838817712
2535,0.05001255127347748
2536,0.06636626247477401
2537,0.07523001156926357
2538,0.06314140209097113
2539,0.05675883832189338
2540,0.07195618285997868
2541,0.0723384704355019
2542,0.047890377561377206
2543,0.06693784837589772
2544,0.06358095029271343
2545,0.05620351670758161
2546,0.0687029757642158
2547,0.039256974073062834
2548,0.044281836155311116
2549,0.11501407692749571
2550,0.0717513483674545
2551,0.08469493797582922
2552,0.066196089087729
2553,0.07532551756454436
2554,0.10884494228404162
2555,0.07783009769462901
2556,0.05843217295054426
2557,0.07265746777963289
2558,0.0591589494007454
2559,0.050394492575019656
2560,0.08489105001532232
2561,0.05659264460160174
2562,0.05642155744013333
2563,0.07845496445967154
2564,0.0843064273712682
2565,0.0726031893194955
2566,0.07003932214856562
2567,0.07843415493878375
2568,0.07605724910874562
2569,0.06339003998428477
2570,0.06602817703044034
2571,0.07398917926854653
2572,0.08698879079788024
2573,0.05206945321704343
2574,0.07154443870347776
2575,0.06774814984529265
2576,0.08299642849575739
2577,0.08890178179306174
2578,0.06610900527356683
2579,0.051592717947375466
2580,0.07488050630893278
2581,0.06787461680691348
2582,0.11078071531604855
2583,0.07399972452329295
2584,0.05653431393209912
2585,0.08614591296076768
2586,0.08078053255522322
2587,0.05842021722031682
2588,0.07906456068940004
2589,0.07497724074960044
2590,0.0959718224391895
2591,0.060165812671665486
2592,0.08428375619565104
2593,0.07449838052732827
2594,0.0732104002546104
2595,0.038692966216378855
2596,0.09094076114688066
2597,0.06507000553669312
2598,0.07714999181813054
2599,0.08187627988180507
2600,0.09069585414259645
2601,0.08296724975725528
2602,0.06674732078652462
2603,0.1025243056764285
2604,0.07619410827110201
2605,0.10203084928287709
2606,0.05828974934662684
2607,0.05779755755948551
2608,0.08820642712034044
2609,0.04916012151624993
2610,0.056946542849789006
2611,0.0810345667611706
2612,0.09653297568423613
2613,0.08492095602051891
2614,0.07023535072171633
2615,0.08244023420972979
2616,0.06648735499445468
2617,0.060539382524702645
2618,0.056878507898704855
2619,0.07332083109846704
2620,0.06012016866305553
2621,0.07166753580318491
2622,0.09568216435316412
2623,0.0720494692987646
2624,0.058189004458454985
2625,0.0855936309367415
2626,0.09911289715380356
2627,0.07457965528030575
2628,0.09284675891661265
2629,0.056970858627174936
2630,0.06996001832984122
2631,0.07543114514752003
2632,0.0786387713784506
2633,0.07879604111140648
2634,0.06646519872084511
2635,0.06267443882995216
2636,0.08178529498318232
2637,0.06099622576155217
2638,0.08252154101151105
2639,0.055256829781961225
2640,0.05492227467515598
2641,0.0823874578227996
2642,0.05309892806919314
2643,0.06835184119205867
2644,0.06990817786454578
2645,0.08454592938926198
2646,0.04755475147295485
2647,0.0732526407178114
2648,0.06340148152174496
2649,0.08329440253601056
2650,0.06053546389638731
2651,0.07837874118385724
2652,0.056074882614657096
2653,0.05345135686070668
2654,0.05806330690489353
2655,0.07199903473737279
2656,0.07464524201169748
2657,0.06812609909259137
2658,0.09977290493949664
2659,0.06579630308875883
2660,0.09020534028328497
2661,0.05868014021071
2662,0.07518503999894655
2663,0.09469584195654557
2664,0.0747154596367241
2665,0.08312073415856042
2666,0.0639324537415244
2667,0.0795459914087438
2668,0.05509316585909341
2669,0.09190264665859388
2670,0.06966150653651004
2671,0.05966411098436869
2672,0.09020498063744947
2673,0.07369953110504956
2674,0.08581769390219657
2675,0.07543433547141459
2676,0.08556672099402396
2677,0.054037339468094026
2678,0.0571044520193178
2679,0.07426512564827847
2680,0.06947130354032055
2681,0.04925628925720921
2682,0.06623601766594095
2683,0.07371632170686093
2684,0.042624559682685914
2685,0.08937693272495173
2686,0.07751013911262888
2687,0.0692841871181687
2688,0.07102296560629068
2689,0.0710468745061209
2690,0.10131543002876198
2691,0.08611254554162051
2692,0.065046595115962
2693,0.07263774777059595
2694,0.06190038433058764
2695,0.10046108568274276
2696,0.05834949348072371
2697,0.07494351380281689
2698,0.07121090744171515
2699,0.07522084684845781
2700,0.05341464873675805
2701,0.0797225687841504
2702,0.0622702360113464
2703,0.07355883257062423
2704,0.06510199204359618
2705,0.0542257931619739
2706,0.060586987820285654
2707,0.0826853188075351
2708,0.04653986628381557
2709,0.08203914599501982
2710,0.05717920123208753
2711,0.0937175543100438
2712,0.07026644922275632
2713,0.07565389797284722
2714,0.09853845483405982
2715,0.05803363187640631
2716,0.04187463380913553
2717,0.08056037597582444
2718,0.05966890405288211
2719,0.08547696945403677
2720,0.06907956833617535
2721,0.08368086945975173
2722,0.0930015948634102
2723,0.052353119461952424
2724,0.09560249636443241
2725,0.07154108128588021
2726,0.04967627741417735
2727,0.060837950998416934
2728,0.07530131715891192
2729,0.07684051694270538
2730,0.06945785238041102
2731,0.06805186852354361
2732,0.07535690309995335
2733,0.06962085338129187
2734,0.07206992494682707
2735,0.058296017620472096
2736,0.07596884861459702
2737,0.044786509457599766
2738,0.040955857559631104
2739,0.0712414319868172
2740,0.121451307800228
2741,0.07030911376356996
2742,0.08783405521663001
2743,0.07764760668049508
2744,0.09616747783103147
2745,0.06826256278778164
2746,0.08413640523896271
2747,0.06938339097126167
2748,0.08823668656283323
2749,0.06835615496312125
2750,0.0715907946208546
2751,0.07999610125880041
2752,0.07281123162905112
2753,0.0437708862567045
2754,0.08337500138527282
2755,0.07455296198083983
2756,0.07593986049314133
2757,0.06255550715449903
2758,0.07819595646400557
2759,0.056826535809049894
2760,0.07736390968846374
2761,0.08084889173358367
2762,0.04148868355794966
2763,0.047703643150254604
2764,0.07281276169133538
2765,0.07460616699386219
2766,0.07061319884228984
2767,0.08192743913164507
2768,0.09647644656977472
2769,0.08867505249835383
2770,0.07080485372322692
2771,0.06971732638456674
2772,0.07404839786575607
2773,0.08112176120227815
2774,0.08553250490823205
2775,0.06911325532454143
2776,0.04478886885402511
2777,0.08972609419934324
2778,0.06206892029176081
2779,0.07029211190415335
2780,0.07451490150026036
2781,0.0757629404895151
2782,0.07353824392241431
2783,0.06954622953115325
2784,0.05386122172419855
2785,0.0696365334777242
2786,0.07257658458663974
2787,0.10248716999998281
2788,0.07275094052948017
2789,0.08827967991058944
2790,0.09537598437277278
2791,0.06672136757248098
2792,0.052298614858366455
2793,0.05825538967749905
2794,0.046444488308547804
2795,0.07000114090816584
2796,0.04509787532119203
2797,0.05972537592296978
2798,0.07617505572964173
2799,0.05969860368922836
2800,0.05238096662208963
2801,0.09105005249978587
2802,0.08078523838215645
2803,0.09781553376869617
2804,0.08489980667230096
2805,0.045035770302294054
2806,0.0794521221708171
2807,0.05634788135474489
2808,0.07940848263192157
2809,0.06714057566412407
2810,0.0761517255484685
2811,0.06329260636174
2812,0.09244791137493907
2813,0.058186915245206694
2814,0.048894805539181574
2815,0.07859173483292359
2816,0.046528643751937326
2817,0.09459502427034244
2818,0.06606728646974258
2819,0.08022763270093763
2820,0.08633441879637338
2821,0.05417500442649559
2822,0.07228182902817504
2823,0.11626844050215568
2824,0.11372701810861569
2825,0.08183123435407713
2826,0.07732090954574261
2827,0.08113952907189326
2828,0.06991540130570423
2829,0.0867365833269852
2830,0.0617519744439306
2831,0.06028691602843578
2832,0.044444167071706064
2833,0.05157918598469735
2834,0.05116782847666662
2835,0.04848411551253795
2836,0.0810606462287099
2837,0.10523402851589958
2838,0.08627900287409429
2839,0.08350792251255529
2840,0.07455122993127705
2841,0.059659985570180485
2842,0.07706843766197069
2843,0.06953783987727757
2844,0.06620869934348927
2845,0.05698502389385285
2846,0.08308300493198628
2847,0.07236444056712188
2848,0.06802879587835298
2849,0.0503303875211063
2850,0.06774051730281438
2851,0.044193616210882636
2852,0.06941886565701205
2853,0.08675347075337919
2854,0.06926699995803426
2855,0.07431942547376497
2856,0.08267169135256919
2857,0.06236476677770447
2858,0.08309138833120194
2859,0.10433337082104105
2860,0.059271870591744547
2861,0.08678737806122805
2862,0.056318450085027394
2863,0.07431306201134252
2864,0.10091987844886391
2865,0.10635137141949114
2866,0.07036140449078437
2867,0.09516097681024416
2868,0.0803847447161985
2869,0.09098347072627455
2870,0.07640840442418723
2871,0.053281085548985196
2872,0.07003177901841806
2873,0.11056468523317403
2874,0.07348108059978631
2875,0.09937688833282143
2876,0.07696647507424442
2877,0.06916013776892105
2878,0.06022755345309799
2879,0.07887896416567414
2880,0.05446431744900748
2881,0.06810493931338463
2882,0.11307270864338742
2883,0.0676732427833786
2884,0.07516668020139916
2885,0.08216313861921815
2886,0.060674696145695595
2887,0.06385437428141899
2888,0.09223363031294224
2889,0.07550337009369112
2890,0.054918344387440865
2891,0.09512065726966162
2892,0.051562139312904154
2893,0.08686419401097373
2894,0.08431876680946032
2895,0.044056032785550536
2896,0.09332416505625774
2897,0.07820768323881089
2898,0.03928323359125685
2899,0.06593543254324874
2900,0.08225385041599759
2901,0.08737518061495458
2902,0.06820181670492553
2903,0.09750849307398046
2904,0.08078140592365818
2905,0.044012832605935415
2906,0.07884982384627726
2907,0.06453569804713594
2908,0.06040281292253469
2909,0.05361059161740589
2910,0.06373161976570674
2911,0.08359051123319916
2912,0.08991510874695258
2913,0.10651593700414919
2914,0.09429436374200467
2915,0.056331665578601975
2916,0.09395266920923578
2917,0.08609015807455866
2918,0.09343875323477613
2919,0.07620132269268803
2920,0.04426436416372537
2921,0.07375771282959376
2922,0.07346109316536881
2923,0.06912704187427043
2924,0.06276027285938673
2925,0.05720669611291879
2926,0.07902113253523296
2927,0.04551375582368655
2928,0.07783936938736513
2929,0.07070858937125662
2930,0.06924413457542644
2931,0.07178042147364472
2932,0.07233701402378367
2933,0.037007073376334854
2934,0.06128512919065465
2935,0.06755719027910168
2936,0.08097986100576132
2937,0.07483827143627814
2938,0.0743567373869844
2939,0.07597904576109504
2940,0.0648699456082753
2941,0.06285530211356632
2942,0.07020056769497535
2943,0.05010104802064258
2944,0.06968409578932105
2945,0.07232684012711399
2946,0.05544439170017018
2947,0.07636645043304557
2948,0.05116603812245285
2949,0.0682335338787638
2950,0.055230118958279395
2951,0.08808674391401938
2952,0.06683782914472741
2953,0.06770494229453305
2954,0.06115332361857567
2955,0.05921557547169992
2956,0.07530832853598363
2957,0.09434105351956434
2958,0.07154539946617577
2959,0.09194272225898831
2960,0.09919435177973818
2961,0.06529322716152736
2962,0.061409038062096244
2963,0.05803844046476164
2964,0.1017664162842119
2965,0.06833620445961314
2966,0.04598751829803027
2967,0.06656913698232197
2968,0.07213306307424788
2969,0.08952465691285816
2970,0.07456222420057845
2971,0.07007361833607684
2972,0.045909843253411964
2973,0.06476632940743354
2974,0.061380529200537326
2975,0.07991199650255881
2976,0.06227564882188652
2977,0.06285979256655516
2978,0.09910126452253182
2979,0.08273663129085762
2980,0.1061991512608979
2981,0.07682575188036433
2982,0.09035101997020856
2983,0.07553196031985471
2984,0.08667528761405324
2985,0.07541956281676121
2986,0.07775673044974851
2987,0.05747711785956766
2988,0.04451642940627454
2989,0.07866076755823359
2990,0.07400641323631235
2991,0.07646729057222307
2992,0.09054488368918506
2993,0.08371550683591478
2994,0.08067361511663013
2995,0.10611259453822625
2996,0.06590492134532916
2997,0.09142456517920772
2998,0.08033222134873896
2999,0.048334656151588884
3000,0.08656111678770284
3001,0.05237617203613004
3002,0.09940727703037872
3003,0.05217958397815492
3004,0.08687770089902741
3005,0.08690680528791106
3006,0.09368333808815643
3007,0.0956978476500413
3008,0.06585393606321555
3009,0.060113817067083186
3010,0.0750037013165471
3011,0.1187289832365731
3012,0.08191436732108687
3013,0.09613470108692912
3014,0.0703655753676885
3015,0.07579809963373768
3016,0.06744766197659269
3017,0.08176515187625366
3018,0.08953487939756233
3019,0.046971302868826115
3020,0.06541132229521712
3021,0.08135085781656126
3022,0.06206791784973176
3023,0.09683691092365676
3024,0.08336758039365788
3025,0.07136164432184144
3026,0.05963484613975295
3027,0.055835272713934125
3028,0.07072086887346818
3029,0.07363075034176192
3030,0.06504632241039415
3031,0.07516024810452837
3032,0.0854260280396194
3033,0.059248708967656105
3034,0.07558107581781709
3035,0.06970105969434975
3036,0.08455783879833856
3037,0.06567009619441405
3038,0.10187326919615847
3039,0.05161250617164248
3040,0.07244724286159904
3041,0.07824272311421937
3042,0.07926340946504673
3043,0.07021335527793382
3044,0.0779419154186643
3045,0.07169656472699965
3046,0.08420203172775476
3047,0.08167856585166905
3048,0.06619503696930568
3049,0.06161401963190821
3050,0.06536288706688531
3051,0.07525384041103561
3052,0.06701191032291065
3053,0.08300431470713182
3054,0.04978800383748222
3055,0.06237911953462444
3056,0.05051253514448256
3057,0.07954338426949098
3058,0.0632380744815994
3059,0.08965680531730574
3060,0.07340079991688275
3061,0.042633018169869585
3062,0.1042690812923095
3063,0.08004644052693427
3064,0.0987916230933717
3065,0.0481892417259443
3066,0.07675286001437887
3067,0.07236306435909667
3068,0.07300158704119919
3069,0.06774374789772442
3070,0.06305295982071973
3071,0.06143511361404125
3072,0.06301617640245127
3073,0.06718163873791938
3074,0.07297597961417501
3075,0.03599322401821475
3076,0.09372694303588014
3077,0.0695030355404902
3078,0.058193546451045686
3079,0.050100863898705494
3080,0.07187533708550226
3081,0.07291956939788091
3082,0.10275441856021716
3083,0.06806699580870829
3084,0.10837137265335856
3085,0.05562860807825498
3086,0.05663267113984616
3087,0.06922274778467907
3088,0.08521925519179036
3089,0.08025361524837449
3090,0.07408006413888735
3091,0.06737451749463241
3092,0.08379390188603059
3093,0.08796035546057668
3094,0.08014791763435253
3095,0.05693348465871784
3096,0.09329966009921048
3097,0.0887565296406968
3098,0.09588652397721348
3099,0.07781141903940703
3100,0.07687626172208972
3101,0.07955832637954663
3102,0.07797738623971606
3103,0.10485609117638295
3104,0.079140188185707
3105,0.07438731658506342
3106,0.07657575291602914
3107,0.09395488423963183
3108,0.08424022145600901
3109,0.05382736255366949
3110,0.07108851991383808
3111,0.08337177413659524
3112,0.04254681976436303
3113,0.09703618828119098
3114,0.10226175200914178
3115,0.09436884393756473
3116,0.08646536364887653
3117,0.03016348232631183
3118,0.06773457516178866
3119,0.07461900824457157
3120,0.05926175917394638
3121,0.06971114846308302
3122,0.08793321753088157
3123,0.07133914923439333
3124,0.07747087753865545
3125,0.06056524139555103
3126,0.05226384303648818
3127,0.0908620663970901
3128,0.07158657991001677
3129,0.06612741012178669
3130,0.05899285190742948
3131,0.0848011247824898
3132,0.04805333600836592
3133,0.07080292725228088
3134,0.07935142756172386
3135,0.059607695419018225
3136,0.050343371036419726
3137,0.08820039716401429
3138,0.06297956837354007
3139,0.08466864025427145
3140,0.07510119343987959
3141,0.05916736337219497
3142,0.07925622642401692
3143,0.053169876248397197
3144,0.09527312616952782
3145,0.05824545663016217
3146,0.08827202029250664
3147,0.06337248156124514
3148,0.08297016860528444
3149,0.0749358399395782
3150,0.06846265239479554
3151,0.06819057657177519
3152,0.0662834368571606
3153,0.06515781895896533
3154,0.05032479480504837
3155,0.05438294533327881
3156,0.06920312486554975
3157,0.0518018830515351
3158,0.05281314397895115
3159,0.07465852794188199
3160,0.07517420546266157
3161,0.07448714645698273
3162,0.062123162991210956
3163,0.06845252703025834
3164,0.0817053946868137
3165,0.082465803310879
3166,0.07812621981208845
3167,0.06004353524267386
3168,0.057196500811197815
3169,0.046923964057786316
3170,0.09393928596649864
3171,0.06779268863703403
3172,0.08859887711404385
3173,0.0686241849437707
3174,0.06178687860602661
3175,0.07376162522654922
3176,0.057152042899814015
3177,0.0950720818234626
3178,0.07800628864253578
3179,0.06194263618099016
3180,0.0694308353156779
3181,0.04991168643568361
3182,0.04644449557889152
3183,0.0751492223651481
3184,0.0872561921010725
3185,0.048387899802261436
3186,0.10111083422221151
3187,0.08305496429153841
3188,0.07128945652475088
3189,0.07109652857821741
3190,0.08654877219320462
3191,0.07334544332766024
3192,0.04103608052093044
3193,0.04431932444044895
3194,0.08333407228284445
3195,0.0806114630615769
3196,0.07192846658805452
3197,0.05236742662850585
3198,0.07824288130609225
3199,0.08072348356534548
3200,0.07702788675420269
3201,0.08723268313629817
3202,0.06622318408480427
3203,0.07919318503635941
3204,0.07382139180185049
3205,0.07523244849371885
3206,0.07104687151217542
3207,0.07661801755744901
3208,0.07278573993008108
3209,0.0723365717862165
3210,0.07590294437730033
3211,0.05879394013910039
3212,0.07518119414123747
3213,0.04499284789267566
3214,0.07164267632088228
3215,0.0450591103509671
3216,0.06856927070318763
3217,0.08930196940462126
3218,0.07953605982693335
3219,0.0625986191961041
3220,0.0767049438053477
3221,0.053269866660466736
3222,0.04997330806789663
3223,0.06812568303908512
3224,0.07902199580937308
3225,0.08345915247836233
3226,0.061485551485844614
3227,0.06179136274758018
3228,0.08195338945898173
3229,0.08978269380255838
3230,0.08522344072832855
3231,0.05800905842119447
3232,0.09653486901190556
3233,0.06060314191342214
3234,0.08148909037715751
3235,0.06157874715010947
3236,0.07885576384625581
3237,0.05129301108686901
3238,0.06569580109477319
3239,0.0802537069796867
3240,0.05209715262432896
3241,0.07141528102676131
3242,0.07831211724901532
3243,0.08940761951225795
3244,0.0632352433989462
3245,0.053100395603271344
3246,0.05680119277100715
3247,0.05014580858151352
3248,0.0714250299373273
3249,0.07327284575023058
3250,0.08208105868255716
3251,0.08200162468140021
3252,0.07248954684695302
3253,0.07870853646898385
3254,0.06998250009168511
3255,0.08284923104934089
3256,0.07050386139632658
3257,0.07919682210009904
3258,0.07801983393334894
3259,0.07577038625200089
3260,0.0854593844651822
3261,0.10733123634505087
3262,0.07379143561336493
3263,0.11737260819704148
3264,0.06915033231648765
3265,0.07624112423403812
3266,0.08433685381143508
3267,0.049319842563580796
3268,0.08181256028886646
3269,0.05701163180867008
3270,0.09015163863533437
3271,0.09165870993077768
3272,0.07104954501636174
3273,0.07084706907225119
3274,0.08032083397141171
3275,0.057013389716479734
3276,0.08453873621509689
3277,0.09008360396614057
3278,0.07088088303690604
3279,0.09783416571487547
3280,0.09734669801169726
3281,0.06280891905131675
3282,0.0732787126286994
3283,0.03658629438881983
3284,0.07662918298529081
3285,0.07777707926437688
3286,0.08932663214021941
3287,0.05033372677774217
3288,0.0793494908304142
3289,0.07210461779818333
3290,0.07868163974740489
3291,0.06591646277309371
3292,0.07657177459235892
3293,0.05253124265143727
3294,0.07267753082773554
3295,0.07615775974584865
3296,0.06161132289986321
3297,0.09367377214315376
3298,0.049787919062580954
3299,0.058615424818554085
3300,0.07851363893089303
3301,0.05200809316596161
3302,0.07814888735712144
3303,0.05056383820163218
3304,0.06435409119421603
3305,0.05726738926368413
3306,0.08492081279907732
3307,0.07067987444968626
3308,0.06602394327333982
3309,0.06356086220475016
3310,0.0795473120010744
3311,0.04608425359604562
3312,0.07374241706994206
3313,0.0467370914920216
3314,0.029737142023295915
3315,0.07339702223692712
3316,0.09177657681873436
3317,0.04472859114800487
3318,0.08518181230417365
3319,0.10172108854312811
3320,0.06717742172690333
3321,0.04952832959653031
3322,0.09148628258844177
3323,0.04644637342897634
3324,0.06939697396976391
3325,0.06067749930864097
3326,0.09919082262338824
3327,0.0899111234766436
3328,0.051650957357012084
3329,0.07590480482401163
3330,0.06836231798525522
3331,0.0595294445082839
3332,0.05675992029628485
3333,0.06175370514423961
3334,0.05930404602498929
3335,0.05876231932372822
3336,0.0826888814386158
3337,0.07674646862650225
3338,0.08158545583766891
3339,0.0855375806617138
3340,0.09551960986196462
3341,0.07968654241906725
3342,0.05230371918126758
3343,0.06409065719951479
3344,0.08701507231578387
3345,0.07196242973537226
3346,0.06416938361251695
3347,0.07307188448494373
3348,0.09164634157956214
3349,0.09491060325980866
3350,0.06882014961220684
3351,0.05312517456555155
3352,0.09823579980735164
3353,0.07150681842649964
3354,0.040681614865008264
3355,0.07393786502699506
3356,0.06464416443511184
3357,0.03312646993762863
3358,0.0742285106604394
3359,0.07543285193473381
3360,0.08504773419183381
3361,0.07782035368485518
3362,0.08421300217808003
3363,0.09403230403651197
3364,0.07970327708415642
3365,0.11350208332569195
3366,0.060818033842542696
3367,0.051007874872883274
3368,0.063678178383125
3369,0.07588751433393892
3370,0.05132056264224788
3371,0.05290657896693973
3372,0.06500150609143795
3373,0.0947924131339683
3374,0.06060697276971633
3375,0.0529383161387007
3376,0.06562780088538672
3377,0.06668425612748458
3378,0.0632392394876583
3379,0.10025596888084093
3380,0.0643492754764356
3381,0.04188633788875745
3382,0.10374003060942316
3383,0.06571717608916805
3384,0.049749194186583856
3385,0.06064126475963466
3386,0.05465433044670992
3387,0.08425071716418259
3388,0.04903627858336612
3389,0.09741831509582471
3390,0.06315815800176922
3391,0.044530874122522324
3392,0.08842502309113792
3393,0.07663865430537375
3394,0.07105355250921691
3395,0.08123338599096497
3396,0.06446475229756127
3397,0.06562435879442191
3398,0.045723432825038435
3399,0.0933429664978358
3400,0.03962715831988334
3401,0.0778973535917678
3402,0.05689588115772354
3403,0.08689836596683187
3404,0.05219146864747226
3405,0.07596269792069876
3406,0.05951076875686273
3407,0.10785750481787792
3408,0.08159724343458219
3409,0.07879360059822005
3410,0.089667963053633
3411,0.07960466179782594
3412,0.1005676347158036
3413,0.08098961125515536
3414,0.06559667736281727
3415,0.07578777745517001
3416,0.07564215707482197
3417,0.06232179895831058
3418,0.09177145597289749
3419,0.05225802904689392
3420,0.049171603529802044
3421,0.1113328978409791
3422,0.06342787123352489
3423,0.07560652157027675
3424,0.09283376955076217
3425,0.08149372028015911
3426,0.07687236698970512
3427,0.050997884345083344
3428,0.06707750481396851
3429,0.059715006409169435
3430,0.05140001524797977
3431,0.09037327008759943
3432,0.06012773107265901
3433,0.08548777451783485
3434,0.08036186507998033
3435,0.06781268739679663
3436,0.06334378509887034
3437,0.1158206601443032
3438,0.05955750167428858
3439,0.06881033803939934
3440,0.07777743752963134
3441,0.05610121849307709
3442,0.07209781654446856
3443,0.08528366572703439
3444,0.06286596749763224
3445,0.08756886638951361
3446,0.0625575186314159
3447,0.08599728275439655
3448,0.06863051441169793
3449,0.08426614107861902
3450,0.056506909068051
3451,0.06776145881970835
3452,0.075283641983307
3453,0.09767271610429323
3454,0.08740049466746891
3455,0.07723053958032111
3456,0.09223885562612283
3457,0.08055518427354302
3458,0.05513714264411934
3459,0.12077685911639102
3460,0.07076767927144334
3461,0.07586230920451298
3462,0.08882640052820007
3463,0.08050027477796717
3464,0.07944411857790162
3465,0.06434707596943101
3466,0.08516565186180902
3467,0.07767608831275385
3468,0.07473197854096597
3469,0.07875737297678576
3470,0.057895138734208984
3471,0.07416131004497617
3472,0.06971095705495539
3473,0.051485182565673304
3474,0.08446433119569391
3475,0.07119993585050577
3476,0.07777751912797964
3477,0.11307479831491041
3478,0.09544489252253363
3479,0.10667535047305604
3480,0.07981616319648005
3481,0.13362481970725248
3482,0.05095004411007026
3483,0.07236115756553657
3484,0.06622744414244786
3485,0.08858741297291423
3486,0.07490943170932385
3487,0.0572995899085022
3488,0.08753037371151662
3489,0.06989850940610026
3490,0.06948160244224866
3491,0.08008564198783519
3492,0.06905707017997753
3493,0.06935138362752846
3494,0.0827141134117168
3495,0.07929588404370774
3496,0.07081986455524814
3497,0.0704372595784461
3498,0.06336921700372145
3499,0.09331078123794623
3500,0.08414379611831307
3501,0.06311302835876681
3502,0.07751410065695469
3503,0.06412309202240835
3504,0.08345289297020686
3505,0.08494636103483955
3506,0.07601207839534424
3507,0.10941444395431427
3508,0.07771605322066705
3509,0.06463141929902311
3510,0.07248230274108786
3511,0.03934802472896465
3512,0.08657317203368026
3513,0.05938986960912418
3514,0.06056817192527775
3515,0.10023633013162025
3516,0.08852442707232944
3517,0.10154389271850739
3518,0.07321088786955593
3519,0.06309729627691324
3520,0.07235638821722867
3521,0.054772683546263246
3522,0.06967381485171126
3523,0.07558874865951759
3524,0.09062648718493238
3525,0.06937352321024842
3526,0.08512931471565605
3527,0.06740371782790561
3528,0.060149009189536584
3529,0.06028583558614531
3530,0.07000373551938699
3531,0.06914532697195735
3532,0.07517593469354822
3533,0.05623043566579078
3534,0.07138402785198256
3535,0.08547290485725534
3536,0.06414280247596515
3537,0.05115985200198031
3538,0.07254331839841094
3539,0.07733594801420934
3540,0.06449668956639026
3541,0.08370785805739434
3542,0.10934607557915754
3543,0.05017132550144299
3544,0.09704102376245077
3545,0.0742795323250785
3546,0.06541356849929741
3547,0.06825758308824664
3548,0.07200983848024345
3549,0.10212849005319008
3550,0.08017140024524999
3551,0.09481911073440247
3552,0.06545713162717925
3553,0.06889425614028111
3554,0.08334298036419041
3555,0.07251346879211784
3556,0.08541632555093437
3557,0.04929732324384434
3558,0.08029831694119505
3559,0.07985415101099569
3560,0.05751469533031717
3561,0.036226713159688506
3562,0.055763516910322775
3563,0.048912612975527736
3564,0.03546136839328651
3565,0.10006105292362966
3566,0.04980608754446231
3567,0.0675934596812428
3568,0.08906346752407218
3569,0.10190035111535944
3570,0.06942128940798825
3571,0.06179393565711161
3572,0.08401457770886134
