bootstrap_id,delta_svm_minus_mnir
421,0.1138423594229726
422,0.22671217297701707
423,0.10554686416422265
424,0.09629975297523208
425,0.024986786491590363
426,0.11749119399646424
427,0.24730268903884167
428,0.19787283341249762
429,0.04370687956314134
430,0.2242040853516557
431,0.08776147753711372
432,0.25514946564745744
433,0.102667573957405
434,0.10065555903694934
435,0.020487701092628985
436,0.12048803365550276
437,0.11330172165139829
438,0.013169841217292033
439,0.23320696978670097
440,0.12934774017358042
441,0.20289695505798988
442,0.1692123908258385
443,0.022327965305129815
444,0.1300037155497028
445,0.03553897615300983
446,0.12376171743667075
447,0.013337991756428802
448,0.1109435392971978
449,0.025941488666850976
450,0.20421107192920995
451,0.04558408279982573
452,0.17105774524429473
453,0.14285716054646647
454,0.00591549500205224
455,0.2454556184742802
456,0.07197085164140216
457,0.029924256835546226
458,0.10002212447027015
459,0.033504279385410674
460,0.12528809740828073
461,0.03008225936436193
462,0.03259771113096044
463,0.024743641660510796
464,0.027257056932556534
465,0.12802274097414945
466,0.14733978531785163
467,0.12219351940732837
468,0.042260385875756645
469,0.1096666401305656
470,0.020326934340996416
471,0.029595147146678102
472,0.1630460533360032
473,0.10765804122251199
474,0.18590423376393395
475,0.11438585475031726
476,0.010147834276160284
477,0.010552857902905721
478,0.023453888349568075
479,0.021423113632152546
480,0.16448863353537746
481,0.01878538953856057
482,0.03715720281476509
483,0.2882485245183962
484,0.09326770884989166
485,0.15971192007621215
486,0.03401798183042537
487,0.16267102074042672
488,0.19999953431831352
489,0.16849108471067298
490,0.026497819034649317
491,0.04840959962093405
492,0.21196860924898953
493,0.12636015828075897
494,0.09674420784728277
495,0.09290985402054597
496,0.11462940575797731
497,0.241485431127622
498,0.007689808149445088
499,0.18490850343148602
500,0.23759638964867424
501,0.03114162544160959
502,0.02192603668374593
503,0.13337606623153375
504,0.252014610135319
505,0.1175308657750519
506,0.02266044086871455
507,0.04216543725036992
508,0.006857708399732321
509,0.01819272231206681
510,0.16419154174244532
511,-0.006099826490690741
512,0.2752409609705838
513,0.017864754882633616
514,0.12734392910184456
515,0.20031772249974122
516,0.1160004023491541
517,0.35689989391570776
518,0.031518551574652554
519,0.2623213251752179
520,0.19902052001547754
521,0.17452237615329558
522,0.10579451967212983
523,0.15498353446945468
524,0.10419304327601275
525,0.10123286410733578
526,0.11247720765261326
527,0.020233966746005527
528,0.012544003664426429
529,0.2074128079375247
530,0.10547193149968748
531,0.03210375876403104
532,0.19433861376478123
533,0.11365697740247183
534,0.17609523794863424
535,0.10846012090578838
536,0.18301070929102536
537,0.1885328900140819
538,0.12186559523143181
539,0.03557231745513745
540,0.156353606203939
541,0.13021147794404786
542,0.10328363961459064
543,0.24696358618546632
544,0.10008424860486098
545,0.0065908189468097955
546,0.2466782960597047
547,0.043461119134209136
548,0.16665993939228008
549,0.10959622913861922
550,0.10219166956529557
551,0.1123360921260973
552,0.10134716815190714
553,0.0196587193553297
554,0.02787003551165468
555,0.08788372881740891
556,0.20606133940086657
557,0.18850103368338478
558,0.12653870317590676
559,0.11502896999358048
560,0.009041117399967824
561,0.11774776440738755
562,0.11130615918707931
563,0.12529496986519195
564,0.1207737506619011
565,0.09875986121075941
566,0.0313886305348845
567,0.10933969740453897
568,0.18410917699075502
569,0.01857877678024611
570,0.03895065539628917
571,0.20318377431126167
572,0.257532247710653
573,0.0752401542089064
574,0.012509486628085487
575,0.02594158968922866
576,0.19102304477957333
577,0.1345156325156326
578,0.02238215137757149
579,0.12257260479235765
580,0.11022280667591422
581,0.1119514582942529
582,0.13833989681494208
583,0.17185803522191434
584,0.025008304420069183
585,0.024659980590128416
586,0.12668944460354836
587,0.09494916075386195
588,0.07278137031537624
589,0.17458027493719297
590,0.13380361396610085
591,0.11065786272708955
592,0.029920925106071916
593,0.10904604708582077
594,0.015245227013439777
595,0.019359114468090577
596,0.20797947706299924
597,0.10704019522262576
598,0.03597489099217388
599,0.0976848048088349
600,0.02449879367441099
601,0.10767382578250595
602,0.09403564037046352
603,0.09877899578358695
604,0.027146213430828126
605,0.10406093401989291
606,0.10017069793444666
607,0.047111902299194486
608,0.2645628432497604
609,0.03493208796574354
610,0.10267008571661063
611,0.032094460609816466
612,0.17774831883792286
613,0.11213658029390783
614,0.14061555468479225
615,0.11136947547755138
616,0.027349783764173408
617,0.008981004356369171
618,0.04190379011871159
619,0.10507700439713752
620,0.09309906563394221
621,0.023166716036361223
622,0.09927115759936334
623,0.16122982289368037
624,0.01843007835379118
625,0.1781488493991018
626,0.03771610662900304
627,0.19793310867282454
628,0.1176633075740594
629,0.023734629468532886
630,0.19773533295012924
631,0.1367716514579631
632,0.12423859528544978
633,0.017042515239665712
634,0.11568037015207722
635,0.03835291145705644
636,0.12573939114078336
637,0.1275506441003318
638,0.021930920176693403
639,0.01542133032380355
640,0.0246779677863328
641,0.032800749877725854
642,0.03021632004534569
643,0.09432009828188181
644,0.10427880392131283
645,0.03039872211712935
646,0.18461273902191022
647,0.19802184257668864
648,0.12781652125751974
649,0.05105556310227399
650,0.12266274846917247
651,0.18341971783655608
652,0.20544760298642784
653,0.03129979686159112
654,0.13635571597163842
655,0.11001701792708818
656,0.12573975406622362
657,0.0198047895514053
658,0.1949904949203114
659,0.2028474378418199
660,0.1071105495829553
661,0.12760186190057288
662,0.10165451178287954
663,0.1672649270452975
664,0.07994904591477625
665,0.12287805453012257
666,0.2580203473707774
667,0.07939586906945606
668,0.11985281828527661
669,0.014859696726300498
670,0.09773182906224909
671,0.0479542801430386
672,0.22282768230622652
673,0.11143418626164092
674,0.031347228080260914
675,0.08538660766321449
676,0.11445810632830034
677,0.10876329774369886
678,0.20244187745512177
679,0.20377595988329356
680,0.019997452845034736
681,0.11885029992960239
682,0.15795874221499706
683,0.037173730723188414
684,0.03548594387368509
685,0.022993792377831945
686,0.02235222246131119
687,0.03832045805582507
688,0.14000705909654576
689,0.19760893748436748
690,0.17827658122111223
691,0.12730745635802387
692,0.09546666868682774
693,0.15196713337080503
694,0.1338009743314763
695,0.041556249568534875
696,0.1928416905425927
697,0.008362777322000303
698,0.023573851957395142
699,0.023029363513099588
700,0.08259077167374107
701,0.12164904510121755
702,0.011793235246717826
703,0.11163496330998768
704,0.10943662323340586
705,0.0339678196620693
706,0.09959722570271823
707,0.05802953274588152
708,0.1222492030183362
709,0.0700184184520195
710,0.033431847762750766
711,0.17787313654488413
712,0.18110141280827463
713,0.016389113387395238
714,0.10192074635815929
715,0.11477291641470733
716,0.09992755608381099
717,0.14780897524285852
718,0.047333962120556294
719,0.09950326358650863
720,0.02462884605102944
721,0.02807724867005601
722,0.028474892652671002
723,0.12206916120808686
724,0.11753180788063677
725,0.18381630307547658
726,0.0877451120529259
727,0.11118560818680501
728,0.18451596981901597
729,0.03506564925057554
730,0.0974888384378072
731,0.1887242309997681
732,0.12509292399786243
733,0.03051636268849478
734,0.1499037222307389
735,0.1515618827169226
736,0.09995634106218299
737,0.03368440547573215
738,0.16682084125683783
739,0.019647813508809064
740,0.07959832317675464
741,0.027263255402756537
742,0.24742026370130554
743,0.02019444664362635
744,0.02348650406739261
745,0.20673501932547755
746,0.1223683320614205
747,0.015324604044502643
748,0.03826311238177038
749,0.015159701063950481
750,0.001939879200822947
751,0.021282336703832838
752,0.16882650042379888
753,0.14955270739603244
754,0.03555138407984104
755,0.10344983392391993
756,0.042412033218719336
757,0.020865960914440596
758,0.017288028458868565
759,0.0030063115900972326
760,0.030047249561557132
761,0.1104108039555799
762,0.03132599007911707
763,0.1266351120594157
764,0.10553792959336228
765,0.026662303297477652
766,0.18739901127852654
767,0.03424633003374156
768,0.13730615172515925
769,0.12180116941773111
770,0.10278649732281786
771,0.0264965251157111
772,0.10792579761499321
773,0.026613585796340877
774,0.11250330689814614
775,0.09234739862939612
776,0.014602001789290497
777,0.12156101004003306
778,0.07872425221448687
779,0.15882934164872486
780,0.08324804655902873
781,0.23740203744217758
782,0.16081956050227253
783,0.11991843680418002
784,0.11632227431013553
785,0.04410036260036254
786,0.11536192464995643
787,0.03222586092363666
788,0.1617569422291344
789,0.08948104432510384
790,0.12455839077335074
791,0.10668704859119227
792,0.071134219965857
793,0.12288180433613416
794,0.08794117614342334
795,0.025450018390126505
796,0.11776205011429164
797,0.024532171322676932
798,0.10690076913190472
799,0.10543937023457495
800,0.12096699064857208
801,0.02653210688569252
802,0.11225349794239303
803,0.016465837878893996
804,0.12200113463304485
805,0.10149104395208552
806,0.04453192688486807
807,0.04007922143753062
808,0.001338745156606147
809,0.10605292564081914
810,0.021509474883454116
811,0.12024227776283702
812,0.19098471279000684
813,0.009293571286380309
814,0.011563079996228964
815,0.08887402138178269
816,0.16003493260884794
817,0.10510172348263913
818,0.01868957591647291
819,0.02160668153513534
820,0.016402464589433063
821,0.11101635415749267
822,0.12591960873530217
823,0.0009626559317320593
824,0.038755472983830974
825,0.1734502296219338
826,0.021474039096883057
827,0.04045912747238123
828,0.10355352344368207
829,0.10830948566128717
830,0.113674155674237
831,0.017588400124252
832,0.12889775824051797
833,0.034488946784456465
834,0.139722621279746
835,0.25843508912365887
836,0.049386539589642675
837,0.1321035137959281
838,0.05824994146426277
839,0.13104571019464972
840,-0.0002651325867021326
841,0.016867833539210952
842,0.12195503533340857
843,0.10991491337358195
844,0.1055146594254257
845,0.1097595722692628
846,0.18377486091641593
847,0.12176286832882477
848,0.032195215667726984
849,0.04104112781748581
850,0.09835144658047323
851,0.11199258161071235
852,0.11149546813258215
853,0.11174956808196346
854,0.09586952914264124
855,0.04008260897296578
856,0.11587456496896564
857,0.0021025994885561783
858,0.023800853376960585
859,0.02816226199235561
860,0.11094197213136692
861,0.0005168932284547179
862,0.1447137532090116
863,0.1212419259986337
864,0.03564056411883798
865,0.018586211288383003
866,0.10715426535721662
867,0.1079330985058582
868,0.12091263659891116
869,-0.007563378039689206
870,0.14516160817728718
871,0.16069464612757223
872,0.12241259459232978
873,0.03629603001718129
874,0.15378518388129359
875,0.15421431710753586
876,0.012434311167901169
877,0.1261898848901727
878,0.005549034627216898
879,0.15977531915828613
880,0.1579711092666649
881,0.14387654106833947
882,0.10553304229590932
883,0.10177946145104055
884,0.04028479961383946
885,0.10918680399496328
886,0.11042412710545002
887,0.1765063521621696
888,0.01675870089622533
889,0.01118621820334531
890,0.016891054007343698
891,0.1968610516672693
